"Index","Biomass.","Brown.coal.Lignite.","Coal.derived.gas.","Gas.","Hard.coal.","Oil.","Oil.shale.","Peat.","Geothermal.","PSP.","PSP.Cons.","RoR.","Hydro.Reservoir.","Marine.","Nuclear.","Other.","Other.renewable.","Solar.","Waste.","Wind.Offshore.","Wind.Onshore."
"2019-01-10 10:00:00",558,0,0,21624,3321,79,0,0,674,39,164,3797,1195,0,0,3517,0,3403,44,0,4741
"2019-01-10 11:00:00",563,0,0,20647,3446,79,0,0,659,28,362,2833,1046,0,0,3620,0,5258,32,0,4870
"2019-01-10 12:00:00",570,0,0,20038,3490,79,0,0,674,31,597,2207,559,0,0,3662,0,5699,41,0,5000
"2019-01-10 13:00:00",566,0,0,20609,3506,79,0,0,674,78,575,2325,538,0,0,3711,0,5473,42,0,4909
"2019-01-10 14:00:00",564,0,0,21602,3508,124,0,0,674,52,194,2567,739,0,0,3722,0,3646,41,0,4384
"2019-01-10 15:00:00",566,0,0,22915,3399,124,0,0,674,55,58,3020,783,0,0,3731,0,1625,41,0,3702
"2019-01-10 16:00:00",566,0,0,24140,3584,132,0,0,675,178,121,4156,1406,0,0,3889,0,317,45,0,3279
"2019-01-10 17:00:00",570,0,0,24834,3651,129,0,0,676,2075,0,4775,1609,0,0,3779,0,0,47,0,3043
"2019-01-10 18:00:00",568,0,0,25136,3494,123,0,0,676,2441,0,4895,1508,0,0,3749,0,0,44,0,2927
"2019-01-10 19:00:00",548,0,0,25274,3430,128,0,0,676,612,0,4468,1343,0,0,3766,0,0,45,0,2738
"2019-01-10 20:00:00",554,0,0,24553,3435,123,0,0,676,411,0,3003,1118,0,0,3682,0,0,44,0,2359
"2019-01-10 21:00:00",547,0,0,23352,3370,123,0,0,677,148,0,2345,453,0,0,3469,0,0,45,0,2247
"2019-01-10 22:00:00",546,0,0,19308,3313,128,0,0,677,56,56,2128,295,0,0,3108,0,1,48,0,2249
"2019-01-10 23:00:00",532,0,0,16322,3277,122,0,0,676,28,83,1774,256,0,0,2782,0,0,49,0,2148
"2019-01-11 00:00:00",537,0,0,13393,3337,77,0,0,675,0,227,1929,188,0,0,2285,0,1,44,0,1867
"2019-01-11 01:00:00",545,0,0,12311,3110,77,0,0,675,0,597,1519,194,0,0,2162,0,0,48,0,1695
"2019-01-11 02:00:00",551,0,0,11875,2672,77,0,0,675,0,732,1440,214,0,0,2103,0,1,46,0,1799
"2019-01-11 03:00:00",553,0,0,11741,2474,77,0,0,675,0,646,1416,204,0,0,2057,0,0,46,0,1941
"2019-01-11 04:00:00",552,0,0,12160,2480,77,0,0,675,0,794,1378,144,0,0,2118,0,0,42,0,1959
"2019-01-11 05:00:00",546,0,0,13574,2705,77,0,0,676,0,510,1514,179,0,0,2300,0,0,45,0,2070
"2019-01-11 06:00:00",534,0,0,17689,3335,97,0,0,676,320,0,1789,336,0,0,2638,0,0,46,0,1775
"2019-01-11 07:00:00",530,0,0,23010,3752,148,0,0,676,455,0,2341,822,0,0,3197,0,31,45,0,1836
"2019-01-11 08:00:00",525,0,0,23824,3892,137,0,0,675,587,0,3701,1395,0,0,3325,0,991,47,0,1732
"2019-01-11 09:00:00",529,0,0,23742,3736,78,0,0,675,614,1,4193,1438,0,0,3418,0,3049,45,0,1409
"2019-01-11 10:00:00",547,0,0,23826,3710,83,0,0,676,384,1,3550,1212,0,0,3419,0,5232,49,0,1034
"2019-01-11 11:00:00",547,0,0,23601,3714,101,0,0,677,0,185,2765,982,0,0,3426,0,6201,43,0,1076
"2019-01-11 12:00:00",533,0,0,22764,3730,164,0,0,675,0,186,2213,732,0,0,3354,0,6089,44,0,1263
"2019-01-11 13:00:00",528,0,0,22679,3664,188,0,0,675,26,252,2061,384,0,0,3320,0,5537,47,0,1545
"2019-01-11 14:00:00",528,0,0,22941,3642,212,0,0,675,26,90,2008,454,0,0,3366,0,4237,49,0,1820
"2019-01-11 15:00:00",520,0,0,24348,3528,224,0,0,675,51,61,2330,702,0,0,3349,0,1872,49,0,1937
"2019-01-11 16:00:00",531,0,0,24984,3500,213,0,0,675,115,76,3615,1261,0,0,3428,0,293,49,0,1964
"2019-01-11 17:00:00",549,0,0,25023,3741,212,0,0,676,1727,0,4230,1480,0,0,3375,0,1,48,0,2041
"2019-01-11 18:00:00",546,0,0,24966,3793,212,0,0,676,1058,0,4488,1426,0,0,3353,0,0,46,0,2001
"2019-01-11 19:00:00",545,0,0,24623,3662,212,0,0,676,689,0,4357,1306,0,0,3234,0,0,47,0,2163
"2019-01-11 20:00:00",532,0,0,24181,3614,213,0,0,676,533,0,3002,726,0,0,2950,0,0,46,0,2315
"2019-01-11 21:00:00",535,0,0,22180,3480,223,0,0,676,306,0,2455,478,0,0,2693,0,0,45,0,2415
"2019-01-11 22:00:00",533,0,0,18759,3454,218,0,0,676,212,10,2144,438,0,0,2411,0,1,44,0,2489
"2019-01-11 23:00:00",532,0,0,16776,3392,209,0,0,676,204,311,1958,293,0,0,2230,0,1,45,0,2825
"2019-01-12 00:00:00",519,0,0,12844,3348,156,0,0,675,93,340,1976,465,0,0,2249,0,1,46,0,2913
"2019-01-12 01:00:00",539,0,0,10831,3249,156,0,0,676,160,324,1415,231,0,0,2242,0,1,50,0,3047
"2019-01-12 02:00:00",541,0,0,9958,2977,157,0,0,676,160,324,1350,216,0,0,2071,0,1,47,0,3143
"2019-01-12 03:00:00",542,0,0,9608,2791,157,0,0,676,0,479,1307,215,0,0,2016,0,1,48,0,3279
"2019-01-12 04:00:00",544,0,0,10013,2762,156,0,0,676,0,1006,1294,192,0,0,1980,0,0,50,0,3290
"2019-01-12 05:00:00",541,0,0,10353,2782,157,0,0,675,0,955,1333,233,0,0,2182,0,0,49,0,3343
"2019-01-12 06:00:00",540,0,0,11936,2769,157,0,0,675,0,349,1560,201,0,0,2429,0,0,47,0,3478
"2019-01-12 07:00:00",527,0,0,13556,3099,161,0,0,675,437,168,2314,644,0,0,2790,0,41,46,0,3946
"2019-01-12 08:00:00",520,0,0,14156,3147,156,0,0,675,871,0,3019,795,0,0,3114,0,1138,48,0,4277
"2019-01-12 09:00:00",537,0,0,14331,3073,157,0,0,675,857,0,2945,913,0,0,3124,0,3366,43,0,4358
"2019-01-12 10:00:00",532,0,0,13612,3044,164,0,0,674,240,0,2306,652,0,0,3130,0,5382,33,0,4570
"2019-01-12 11:00:00",519,0,0,13136,3073,157,0,0,675,94,1,2081,268,0,0,2979,0,5576,30,0,4947
"2019-01-12 12:00:00",537,0,0,12735,3197,156,0,0,675,1,150,1674,427,0,0,2906,0,6085,32,0,5207
"2019-01-12 13:00:00",535,0,0,12680,3229,157,0,0,673,1,1193,1534,240,0,0,2779,0,6067,33,0,4979
"2019-01-12 14:00:00",533,0,0,11471,3017,161,0,0,673,1,1249,1660,224,0,0,2657,0,4952,35,0,5192
"2019-01-12 15:00:00",538,0,0,12359,3120,173,0,0,673,1,219,1836,229,0,0,2883,0,2381,32,0,5017
"2019-01-12 16:00:00",540,0,0,14193,3318,184,0,0,673,157,195,2094,402,0,0,3179,0,469,34,0,5193
"2019-01-12 17:00:00",531,0,0,15591,3458,209,0,0,673,833,0,3622,821,0,0,3438,0,2,32,0,4909
"2019-01-12 18:00:00",521,0,0,16227,3582,216,0,0,673,1362,0,4193,1021,0,0,3580,0,0,33,0,4561
"2019-01-12 19:00:00",531,0,0,16479,3669,228,0,0,673,834,0,4230,1257,0,0,3640,0,0,31,0,4258
"2019-01-12 20:00:00",530,0,0,16088,3681,216,0,0,673,348,0,3447,1008,0,0,3634,0,0,32,0,4007
"2019-01-12 21:00:00",537,0,0,15119,3666,215,0,0,673,162,0,2449,540,0,0,3441,0,0,32,0,3747
"2019-01-12 22:00:00",538,0,0,13433,3674,214,0,0,672,2,0,2025,310,0,0,3240,0,1,33,0,3504
"2019-01-12 23:00:00",538,0,0,11611,3643,214,0,0,671,1,8,1725,247,0,0,3084,0,0,35,0,3021
"2019-01-13 00:00:00",541,0,0,9496,3448,97,0,0,670,176,201,1595,183,0,0,2867,0,0,39,0,2827
"2019-01-13 01:00:00",542,0,0,8310,2915,80,0,0,671,195,214,1527,158,0,0,2655,0,1,44,0,2677
"2019-01-13 02:00:00",542,0,0,7710,2632,79,0,0,670,195,484,1315,105,0,0,2501,0,0,49,0,2820
"2019-01-13 03:00:00",541,0,0,7599,2568,80,0,0,670,0,1015,1230,69,0,0,2364,0,1,48,0,3218
"2019-01-13 04:00:00",538,0,0,7249,2400,79,0,0,670,0,997,1236,73,0,0,2301,0,0,48,0,3686
"2019-01-13 05:00:00",539,0,0,7628,2417,79,0,0,671,0,1004,1307,128,0,0,2368,0,0,44,0,4159
"2019-01-13 06:00:00",537,0,0,9345,2767,80,0,0,672,0,1219,1444,195,0,0,2684,0,0,47,0,4021
"2019-01-13 07:00:00",532,0,0,9857,2908,79,0,0,671,0,527,1631,244,0,0,2810,0,27,47,0,4036
"2019-01-13 08:00:00",537,0,0,9848,2854,80,0,0,671,0,268,1901,613,0,0,2929,0,597,44,0,4400
"2019-01-13 09:00:00",540,0,0,10370,2963,80,0,0,670,0,263,1986,778,0,0,3084,0,2440,45,0,4325
"2019-01-13 10:00:00",541,0,0,9930,3047,80,0,0,668,0,68,1972,598,0,0,3186,0,4086,47,0,4152
"2019-01-13 11:00:00",537,0,0,9866,3053,79,0,0,669,158,26,1701,341,0,0,3119,0,4730,48,0,3961
"2019-01-13 12:00:00",538,0,0,9757,2997,80,0,0,669,0,26,1765,202,0,0,3081,0,4835,46,0,3481
"2019-01-13 13:00:00",541,0,0,9230,2935,80,0,0,668,55,26,1660,160,0,0,2836,0,4598,45,0,2897
"2019-01-13 14:00:00",544,0,0,9999,3038,80,0,0,670,165,26,1525,139,0,0,2830,0,2881,47,0,2494
"2019-01-13 15:00:00",538,0,0,11866,3220,80,0,0,670,21,26,1653,261,0,0,3082,0,1505,46,0,2122
"2019-01-13 16:00:00",531,0,0,13450,3655,80,0,0,671,39,238,2249,760,0,0,3257,0,285,46,0,1785
"2019-01-13 17:00:00",529,0,0,14725,4057,94,0,0,670,460,121,3512,1237,0,0,3541,0,0,46,0,1598
"2019-01-13 18:00:00",529,0,0,14816,4161,82,0,0,670,884,0,4345,1302,0,0,3478,0,0,46,0,1523
"2019-01-13 19:00:00",528,0,0,14871,4189,80,0,0,671,961,0,4495,1253,0,0,3544,0,0,44,0,1682
"2019-01-13 20:00:00",530,0,0,14668,3987,84,0,0,671,375,0,4000,1173,0,0,3624,0,0,46,0,2085
"2019-01-13 21:00:00",531,0,0,13699,3612,80,0,0,671,175,70,3312,775,0,0,3459,0,0,48,0,2619
"2019-01-13 22:00:00",532,0,0,12762,3402,80,0,0,671,2,408,2047,313,0,0,3319,0,0,49,0,3253
"2019-01-13 23:00:00",532,0,0,10496,3210,80,0,0,671,1,676,1750,131,0,0,2939,0,0,47,0,3704
"2019-01-14 00:00:00",526,0,0,8234,2877,79,0,0,669,1,803,1653,144,0,0,2300,0,0,48,0,4256
"2019-01-14 01:00:00",534,0,0,6923,2489,80,0,0,670,1,1162,1292,86,0,0,2155,0,0,48,0,4978
"2019-01-14 02:00:00",540,0,0,6646,2439,80,0,0,669,1,1925,1250,85,0,0,2162,0,0,48,0,5506
"2019-01-14 03:00:00",539,0,0,7084,2437,80,0,0,669,1,2301,1212,80,0,0,2206,0,0,49,0,5289
"2019-01-14 04:00:00",539,0,0,7647,2402,80,0,0,669,1,2164,1216,103,0,0,2181,0,0,48,0,5243
"2019-01-14 05:00:00",538,0,0,9129,2620,79,0,0,669,1,1176,1321,146,0,0,2312,0,0,48,0,5501
"2019-01-14 06:00:00",541,0,0,13541,2839,80,0,0,659,1,70,1702,420,0,0,2773,0,0,46,0,5482
"2019-01-14 07:00:00",536,0,0,18668,3229,85,0,0,659,5,0,2566,1028,0,0,3350,0,6,45,0,5255
"2019-01-14 08:00:00",530,0,0,20452,3436,84,0,0,659,945,0,3646,1277,0,0,3614,0,346,46,0,5168
"2019-01-14 09:00:00",526,0,0,20858,3451,105,0,0,658,642,0,4020,1517,0,0,3689,0,1549,42,0,4891
"2019-01-14 10:00:00",536,0,0,20238,3357,164,0,0,649,179,0,3796,1232,0,0,3746,0,3343,39,0,4555
"2019-01-14 11:00:00",521,0,0,20277,3349,206,0,0,640,1,162,3460,906,0,0,3747,0,4714,40,0,3928
"2019-01-14 12:00:00",537,0,0,19527,3270,215,0,0,645,1,138,2716,284,0,0,3582,0,5294,34,0,3143
"2019-01-14 13:00:00",529,0,0,18998,3285,215,0,0,659,1,182,2585,334,0,0,3683,0,5212,38,0,3305
"2019-01-14 14:00:00",522,0,0,19419,3346,248,0,0,661,3,0,2980,587,0,0,3692,0,4161,40,0,4136
"2019-01-14 15:00:00",521,0,0,20068,3038,266,0,0,658,420,0,3305,936,0,0,3803,0,2073,43,0,4920
"2019-01-14 16:00:00",525,0,0,20528,3079,265,0,0,661,579,0,4420,1352,0,0,3788,0,405,43,0,5132
"2019-01-14 17:00:00",525,0,0,21769,3184,297,0,0,662,1230,72,5036,1401,0,0,3888,0,0,38,0,4674
"2019-01-14 18:00:00",516,0,0,21289,3106,262,0,0,662,1895,83,5013,1450,0,0,3732,0,0,37,0,4513
"2019-01-14 19:00:00",518,0,0,21044,2918,258,0,0,663,1406,49,4626,1398,0,0,3704,0,0,46,0,4544
"2019-01-14 20:00:00",519,0,0,20294,2935,269,0,0,664,998,0,3694,1102,0,0,3625,0,0,47,0,4435
"2019-01-14 21:00:00",516,0,0,19878,2887,272,0,0,668,118,67,2561,696,0,0,3416,0,0,47,0,4278
"2019-01-14 22:00:00",491,0,0,16831,2859,208,0,0,668,1,176,2185,305,0,0,2863,0,0,47,0,4504
"2019-01-14 23:00:00",507,0,0,14479,2806,200,0,0,669,1,547,1970,228,0,0,2689,0,0,47,0,4103
"2019-01-15 00:00:00",516,0,0,12001,2881,31,0,0,670,0,557,1588,175,0,0,2532,0,0,45,0,3528
"2019-01-15 01:00:00",505,0,0,10588,2775,22,0,0,670,0,737,1452,173,0,0,2483,0,0,45,0,3692
"2019-01-15 02:00:00",507,0,0,9629,2380,22,0,0,672,0,1314,1373,168,0,0,2369,0,0,46,0,4599
"2019-01-15 03:00:00",512,0,0,9968,2456,22,0,0,672,0,1746,1332,132,0,0,2312,0,0,49,0,4273
"2019-01-15 04:00:00",512,0,0,9638,2387,22,0,0,671,0,1121,1356,136,0,0,2301,0,0,49,0,4585
"2019-01-15 05:00:00",512,0,0,11495,2569,22,0,0,671,0,774,1513,180,0,0,2550,0,0,49,0,4364
"2019-01-15 06:00:00",512,0,0,16101,2783,22,0,0,671,0,328,1770,324,0,0,3043,0,0,46,0,4309
"2019-01-15 07:00:00",497,0,0,21035,3078,22,0,0,671,23,48,2613,1077,0,0,3582,0,49,44,0,4078
"2019-01-15 08:00:00",465,0,0,22702,3245,22,0,0,671,223,0,3864,1570,0,0,3866,0,1428,43,0,3388
"2019-01-15 09:00:00",474,0,0,22638,3046,22,0,0,670,1,54,4380,1301,0,0,3752,0,4091,41,0,2694
"2019-01-15 10:00:00",485,0,0,20827,3001,29,0,0,669,1,487,3542,948,0,0,3679,0,6600,46,0,2985
"2019-01-15 11:00:00",493,0,0,19053,2928,69,0,0,642,1,669,3136,767,0,0,3749,0,7643,42,0,3662
"2019-01-15 12:00:00",489,0,0,17752,2928,80,0,0,670,1,884,2351,389,0,0,3682,0,7883,40,0,4099
"2019-01-15 13:00:00",482,0,0,17494,2888,80,0,0,670,1,962,2037,306,0,0,3552,0,7364,39,0,4253
"2019-01-15 14:00:00",477,0,0,19202,3150,86,0,0,668,1,555,2159,413,0,0,3535,0,5651,46,0,3852
"2019-01-15 15:00:00",485,0,0,20958,3290,86,0,0,666,1,77,2963,1005,0,0,3734,0,2841,45,0,3503
"2019-01-15 16:00:00",485,0,0,22666,3630,99,0,0,666,848,0,3811,1222,0,0,3772,0,540,48,0,2840
"2019-01-15 17:00:00",485,0,0,23198,3700,96,0,0,665,1833,0,4832,1738,0,0,3893,0,3,46,0,2650
"2019-01-15 18:00:00",487,0,0,23344,3651,87,0,0,666,2209,0,4908,1637,0,0,3771,0,0,45,0,2253
"2019-01-15 19:00:00",472,0,0,23310,3618,96,0,0,662,2037,0,4548,1375,0,0,3683,0,0,45,0,1910
"2019-01-15 20:00:00",456,0,0,22941,3603,126,0,0,663,1171,0,3900,1123,0,0,3692,0,0,47,0,1603
"2019-01-15 21:00:00",481,0,0,22058,3584,117,0,0,663,407,0,2876,1020,0,0,3330,0,0,47,0,1349
"2019-01-15 22:00:00",484,0,0,19210,3475,98,0,0,663,115,0,2368,747,0,0,3073,0,0,46,0,1221
"2019-01-15 23:00:00",493,0,0,16757,3369,85,0,0,663,20,43,1901,297,0,0,2852,0,0,48,0,1280
"2019-01-16 00:00:00",493,0,0,14706,3416,54,0,0,667,111,237,1525,323,0,0,2539,0,0,50,0,1422
"2019-01-16 01:00:00",500,0,0,12694,3476,65,0,0,666,164,199,1425,217,0,0,2476,0,0,47,0,1581
"2019-01-16 02:00:00",506,0,0,12185,3123,65,0,0,666,0,299,1373,162,0,0,2487,0,0,49,0,1713
"2019-01-16 03:00:00",500,0,0,11927,2805,65,0,0,666,38,680,1301,171,0,0,2435,0,0,48,0,2150
"2019-01-16 04:00:00",500,0,0,12021,2826,65,0,0,666,51,801,1329,119,0,0,2424,0,0,47,0,2782
"2019-01-16 05:00:00",501,0,0,13587,3119,65,0,0,667,51,754,1571,253,0,0,2662,0,0,47,0,2906
"2019-01-16 06:00:00",499,0,0,17629,3388,66,0,0,668,53,49,2343,636,0,0,2927,0,0,48,0,2943
"2019-01-16 07:00:00",486,0,0,22868,3411,97,0,0,667,634,0,3639,1191,0,0,3426,0,83,38,0,3012
"2019-01-16 08:00:00",470,0,0,23412,3419,171,0,0,664,1850,0,4433,1733,0,0,3659,0,1392,36,0,2863
"2019-01-16 09:00:00",456,0,0,22597,3418,192,0,0,663,1276,0,4320,1269,0,0,3751,0,3809,35,0,2623
"2019-01-16 10:00:00",453,0,0,21436,3460,145,0,0,643,120,0,3766,861,0,0,3561,0,6025,35,0,2575
"2019-01-16 11:00:00",479,0,0,20785,3354,136,0,0,641,30,4,3133,469,0,0,3530,0,6932,35,0,2659
"2019-01-16 12:00:00",483,0,0,19976,3013,124,0,0,642,80,154,2597,560,0,0,3412,0,6512,34,0,2811
"2019-01-16 13:00:00",482,0,0,20732,2803,124,0,0,641,1,772,2470,401,0,0,3487,0,5901,33,0,2852
"2019-01-16 14:00:00",472,0,0,21466,3160,124,0,0,650,1,670,2467,497,0,0,3584,0,4663,37,0,2612
"2019-01-16 15:00:00",484,0,0,23415,3472,124,0,0,651,1,383,2905,789,0,0,3718,0,2323,38,0,2341
"2019-01-16 16:00:00",475,0,0,25058,3565,133,0,0,651,1,403,3876,1330,0,0,3769,0,427,46,0,2231
"2019-01-16 17:00:00",475,0,0,26030,3827,159,0,0,657,339,0,4540,1271,0,0,3761,0,4,46,0,2341
"2019-01-16 18:00:00",499,0,0,25307,3853,194,0,0,665,1019,0,4614,1457,0,0,4050,0,0,47,0,2456
"2019-01-16 19:00:00",502,0,0,24632,3847,174,0,0,665,445,0,4399,1503,0,0,3913,0,0,46,0,2430
"2019-01-16 20:00:00",488,0,0,23164,3631,162,0,0,665,327,0,3545,1018,0,0,3843,0,0,46,0,2728
"2019-01-16 21:00:00",502,0,0,21917,3598,188,0,0,665,116,0,2781,630,0,0,3480,0,0,46,0,2718
"2019-01-16 22:00:00",505,0,0,18834,3566,132,0,0,665,1,0,1998,370,0,0,3131,0,0,46,0,2939
"2019-01-16 23:00:00",504,0,0,15725,3273,123,0,0,665,1,6,1834,329,0,0,3086,0,1,46,0,3150
"2019-01-17 00:00:00",484,0,0,13853,2931,79,0,0,663,1,305,1441,266,0,0,2532,0,0,46,0,3397
"2019-01-17 01:00:00",475,0,0,12833,2314,79,0,0,663,1,384,1353,230,0,0,2356,0,1,47,0,3323
"2019-01-17 02:00:00",480,0,0,12183,2105,79,0,0,663,1,236,1344,156,0,0,2234,0,0,46,0,3306
"2019-01-17 03:00:00",482,0,0,11957,2114,78,0,0,664,1,240,1284,124,0,0,2166,0,1,47,0,3236
"2019-01-17 04:00:00",482,0,0,12455,2315,79,0,0,663,0,446,1273,184,0,0,2348,0,0,47,0,3014
"2019-01-17 05:00:00",485,0,0,13786,2734,79,0,0,663,0,254,1465,225,0,0,2652,0,0,49,0,2794
"2019-01-17 06:00:00",483,0,0,17726,3239,88,0,0,663,0,2,1886,724,0,0,3110,0,0,48,0,2675
"2019-01-17 07:00:00",484,0,0,22030,3564,107,0,0,663,48,0,2610,838,0,0,3613,0,61,44,0,2622
"2019-01-17 08:00:00",482,0,0,22755,3605,141,0,0,663,583,1,4255,1436,0,0,3849,0,796,45,0,2387
"2019-01-17 09:00:00",465,0,0,22912,3608,117,0,0,663,378,0,4268,1509,0,0,3835,0,2314,42,0,2096
"2019-01-17 10:00:00",467,0,0,22974,3605,79,0,0,662,98,180,3834,1188,0,0,3767,0,3172,39,0,1916
"2019-01-17 11:00:00",468,0,0,22944,3436,79,0,0,663,0,169,3252,1004,0,0,3646,0,4109,40,0,1901
"2019-01-17 12:00:00",471,0,0,21609,3474,78,0,0,663,0,83,2572,524,0,0,3433,0,4362,42,0,2102
"2019-01-17 13:00:00",472,0,0,21914,3475,79,0,0,663,0,83,2438,483,0,0,3486,0,3957,41,0,1970
"2019-01-17 14:00:00",491,0,0,22973,3687,112,0,0,666,0,83,2693,986,0,0,3405,0,2806,47,0,1806
"2019-01-17 15:00:00",510,0,0,23891,3907,180,0,0,666,0,47,3325,1114,0,0,3688,0,1331,45,0,1723
"2019-01-17 16:00:00",518,0,0,24592,4045,146,0,0,666,161,0,4108,1539,0,0,3879,0,249,43,0,1627
"2019-01-17 17:00:00",500,0,0,24587,4246,123,0,0,665,1120,0,4709,1528,0,0,3906,0,4,44,0,1960
"2019-01-17 18:00:00",523,0,0,24313,4204,123,0,0,666,783,0,4731,1414,0,0,3968,0,0,44,0,2258
"2019-01-17 19:00:00",529,0,0,23729,4133,123,0,0,667,595,0,4160,1210,0,0,3963,0,0,49,0,2583
"2019-01-17 20:00:00",527,0,0,22818,4163,123,0,0,667,271,0,3452,801,0,0,3931,0,0,48,0,2726
"2019-01-17 21:00:00",513,0,0,21088,4108,123,0,0,666,198,0,2430,563,0,0,3684,0,1,45,0,2939
"2019-01-17 22:00:00",526,0,0,18046,3899,123,0,0,666,51,0,2157,501,0,0,3394,0,1,47,0,3123
"2019-01-17 23:00:00",524,0,0,16252,3554,122,0,0,665,0,48,1905,436,0,0,3159,0,1,47,0,3130
"2019-01-18 00:00:00",530,0,0,13487,3223,78,0,0,664,0,417,1496,269,0,0,2454,0,1,48,0,3278
"2019-01-18 01:00:00",533,0,0,12064,2720,79,0,0,664,51,551,1429,257,0,0,2355,0,0,50,0,3311
"2019-01-18 02:00:00",513,0,0,11251,2497,79,0,0,664,51,627,1367,211,0,0,2303,0,1,49,0,3432
"2019-01-18 03:00:00",513,0,0,10902,2236,79,0,0,663,51,577,1313,177,0,0,2142,0,0,49,0,3368
"2019-01-18 04:00:00",513,0,0,11363,2304,79,0,0,664,51,834,1326,181,0,0,2309,0,0,48,0,3520
"2019-01-18 05:00:00",523,0,0,13215,2896,78,0,0,664,0,446,1404,278,0,0,2654,0,0,47,0,3410
"2019-01-18 06:00:00",531,0,0,17155,3651,79,0,0,664,0,189,1805,459,0,0,3103,0,0,45,0,3044
"2019-01-18 07:00:00",528,0,0,21140,3990,79,0,0,664,0,0,2475,782,0,0,3554,0,31,47,0,2954
"2019-01-18 08:00:00",512,0,0,21418,4034,80,0,0,663,967,0,4091,1328,0,0,3739,0,707,46,0,3166
"2019-01-18 09:00:00",511,0,0,21740,3977,79,0,0,650,274,0,4632,1531,0,0,3719,0,2307,46,0,3008
"2019-01-18 10:00:00",514,0,0,21226,3846,79,0,0,643,50,40,4051,1267,0,0,3630,0,3574,42,0,3059
"2019-01-18 11:00:00",522,0,0,20844,3573,79,0,0,651,1,248,3501,1229,0,0,3603,0,4295,39,0,3057
"2019-01-18 12:00:00",516,0,0,20952,3164,79,0,0,652,1,362,2659,710,0,0,3519,0,4530,39,0,3157
"2019-01-18 13:00:00",515,0,0,21346,3168,79,0,0,651,1,531,2566,594,0,0,3502,0,4155,45,0,2996
"2019-01-18 14:00:00",518,0,0,22040,3360,122,0,0,650,1,436,2820,514,0,0,3493,0,3663,48,0,2868
"2019-01-18 15:00:00",521,0,0,22579,3852,129,0,0,660,118,209,3236,882,0,0,3618,0,1959,47,0,2425
"2019-01-18 16:00:00",523,0,0,23275,3939,126,0,0,664,372,11,3929,1072,0,0,3752,0,436,47,0,2164
"2019-01-18 17:00:00",537,0,0,23595,4071,132,0,0,664,1243,0,4702,1178,0,0,3905,0,4,47,0,2150
"2019-01-18 18:00:00",540,0,0,23583,4130,127,0,0,665,819,0,4843,1225,0,0,3953,0,0,46,0,2161
"2019-01-18 19:00:00",541,0,0,23557,3936,123,0,0,665,505,0,4485,1159,0,0,3918,0,0,46,0,2021
"2019-01-18 20:00:00",542,0,0,22933,3938,128,0,0,666,468,0,3532,845,0,0,3981,0,0,46,0,1764
"2019-01-18 21:00:00",537,0,0,21816,3987,141,0,0,665,167,0,2538,640,0,0,3732,0,0,47,0,1417
"2019-01-18 22:00:00",538,0,0,19151,3911,123,0,0,666,57,0,2352,518,0,0,3451,0,0,46,0,1389
"2019-01-18 23:00:00",538,0,0,17681,3759,123,0,0,665,1,32,2071,428,0,0,3123,0,0,48,0,1591
"2019-01-19 00:00:00",533,0,0,14308,3504,79,0,0,668,261,347,1616,231,0,0,2708,0,0,49,0,1474
"2019-01-19 01:00:00",530,0,0,12327,3397,79,0,0,667,321,553,1559,226,0,0,2508,0,1,49,0,1120
"2019-01-19 02:00:00",530,0,0,11779,2788,79,0,0,667,252,800,1498,210,0,0,2535,0,1,48,0,1204
"2019-01-19 03:00:00",532,0,0,12181,2340,79,0,0,667,0,1028,1418,149,0,0,2639,0,1,48,0,1258
"2019-01-19 04:00:00",531,0,0,12176,2497,79,0,0,668,0,1027,1404,151,0,0,2614,0,0,48,0,1101
"2019-01-19 05:00:00",529,0,0,12621,3026,79,0,0,667,0,1010,1405,139,0,0,2665,0,0,47,0,850
"2019-01-19 06:00:00",513,0,0,14127,3491,78,0,0,668,108,446,1626,244,0,0,3014,0,0,48,0,624
"2019-01-19 07:00:00",500,0,0,15626,3747,78,0,0,668,163,190,2184,590,0,0,3400,0,37,45,0,535
"2019-01-19 08:00:00",515,0,0,16128,3924,79,0,0,667,326,0,3130,1030,0,0,3520,0,890,45,0,442
"2019-01-19 09:00:00",517,0,0,16283,3964,79,0,0,665,319,0,3813,1286,0,0,3571,0,2509,42,0,387
"2019-01-19 10:00:00",506,0,0,16162,3941,85,0,0,666,220,0,3352,1047,0,0,3573,0,3296,41,0,421
"2019-01-19 11:00:00",491,0,0,16337,4011,94,0,0,665,130,0,2565,629,0,0,3466,0,3441,42,0,488
"2019-01-19 12:00:00",491,0,0,16280,3915,93,0,0,665,213,0,2568,801,0,0,3434,0,3558,39,0,509
"2019-01-19 13:00:00",467,0,0,15897,3914,78,0,0,665,174,0,1888,374,0,0,3269,0,3028,43,0,511
"2019-01-19 14:00:00",477,0,0,15691,3965,123,0,0,665,157,0,1900,297,0,0,3199,0,2194,44,0,843
"2019-01-19 15:00:00",504,0,0,15360,3935,123,0,0,666,147,0,2008,282,0,0,3201,0,1329,40,0,1406
"2019-01-19 16:00:00",515,0,0,16331,3963,123,0,0,666,128,0,2701,444,0,0,3265,0,271,42,0,1289
"2019-01-19 17:00:00",517,0,0,17196,4005,134,0,0,665,349,0,4226,1053,0,0,3635,0,1,43,0,1129
