"Index","Biomass.","Brown.coal.Lignite.","Coal.derived.gas.","Gas.","Hard.coal.","Oil.","Oil.shale.","Peat.","Geothermal.","PSP.","PSP.Cons.","RoR.","Hydro.Reservoir.","Marine.","Nuclear.","Other.","Other.renewable.","Solar.","Waste.","Wind.Offshore.","Wind.Onshore."
"2017-06-18 11:00:00",4471.25,15150,0,1613,2535,191.5,0,0,3,71.25,524.75,1861.75,81.5,0,8840.75,2023.25,149,21601,316.25,314,1098
"2017-06-18 12:00:00",4427.75,14614.75,0,1514.75,2253,191,0,0,3,1,2568.5,1855,61.25,0,8775.25,1863,149,23687.5,317.75,329.5,1148
"2017-06-18 13:00:00",4422.5,12802,0,1606.75,2212,192.25,0,0,3,27.5,2921.5,1855.5,55.75,0,8660.25,2198,149,24730,301.5,342.75,1263.5
"2017-06-18 14:00:00",4435.5,12803.25,0,1586,2176.75,193.25,0,0,3,1,2756.25,1858.25,62,0,8453.75,2200.75,149,24417.5,291.5,385.5,1365.75
"2017-06-18 15:00:00",4446,13036.25,0,1657.25,2183.5,193,0,0,3,1,2468,1858.25,145.75,0,8307.75,1889,149,22613,290.5,495.5,1384.5
"2017-06-18 16:00:00",4461.5,13056.25,0,1742.75,2488.5,193.5,0,0,3,4.5,1755.25,1853.25,105.75,0,8405,2165,149,19473.25,303,492.25,1343
"2017-06-18 17:00:00",4468.75,14336.5,0,2177.25,3279.25,194,0,0,3,952,237,1844.5,139.75,0,8779,2780.25,149,14814.75,324.75,449.75,1219.75
"2017-06-18 18:00:00",4459.75,14986.75,0,2571.75,4857,194.5,0,0,3,1061,145,1826,106.5,0,8930.25,3065.25,149,9207,325.5,451,1183.5
"2017-06-18 19:00:00",4437,15173.5,0,2680,5828.75,194.25,0,0,3,2562.5,0,1814.25,133.25,0,8964.5,3561,149,4158.75,319.25,450.5,1186
"2017-06-18 20:00:00",4421.5,15315.75,0,2939.75,6428.5,193.25,0,0,3,2545.25,0,1803.25,118.25,0,8970.75,3531.75,149,1202.75,327,348.25,1187.5
"2017-06-18 21:00:00",4428.5,15329.75,0,2877.5,6585,193,0,0,3,2581,0,1790.75,101.25,0,8982.25,3495,149,86,330.75,309.25,1516.25
"2017-06-18 22:00:00",4437.5,15509.5,0,2993.5,6760.25,192.75,0,0,3,3398,0,1778.75,130.5,0,8991.75,3597.5,149,0,328,242.75,2053.75
"2017-06-18 23:00:00",4439.25,15626.75,0,2967.5,6728.75,193,0,0,3,1473.75,1,1767.75,96,0,8969.5,3334.75,149,0,325.25,225.5,2384.25
"2017-06-19 00:00:00",4435,15769.5,0,2931.5,5994.75,182.75,0,0,3,235.25,1109,1753.25,117.5,0,8953.25,2984,149,0,332.25,253.25,2332
"2017-06-19 01:00:00",4420,15715.5,0,2847.75,5259,180.25,0,0,3,44.75,1660.5,1748.5,140,0,8994.25,2968.75,149,0,336,234.25,2277
"2017-06-19 02:00:00",4384.25,15483.75,0,2788.25,4813.75,180.25,0,0,3,406,1722.5,1752.25,94.25,0,9014.25,3220,149,0,336.25,208.25,2116
"2017-06-19 03:00:00",4363.75,15453,0,2743.5,5099.5,180.25,0,0,3,1,2090.75,1749.5,100,0,9032.75,3221,149,0,339.5,208.75,1862.75
"2017-06-19 04:00:00",4365.5,15488,0,3098.25,5833.5,181,0,0,3,147.5,2682.5,1746,86.5,0,9020.25,3135,149,3,339,155.75,1805
"2017-06-19 05:00:00",4402.25,15442.5,0,3363.25,6803.25,181.25,0,0,3,296,2192.5,1751.5,86.5,0,9010.75,3482,149,295.75,339.75,107.75,1809.5
"2017-06-19 06:00:00",4459.75,15412.5,0,3629,9091.25,181.25,0,0,3,1435.5,275.25,1760.25,125.75,0,9055.75,3739.75,149,2070.25,334.25,98.25,1663
"2017-06-19 07:00:00",4454.25,15474.25,0,3500.5,10552.5,181.25,0,0,3,2704.75,0.25,1766.5,101.75,0,9047.5,4272,149,6347,340.25,106.25,1359.25
"2017-06-19 08:00:00",4444.75,15485.25,0,3320.5,11461.5,181,0,0,3,2613,0,1773.25,98.5,0,8976.5,4388.75,149,12283.5,336.75,103.25,796.25
"2017-06-19 09:00:00",4431.5,15411.25,0,3307.5,11605.5,181.5,0,0,3,1467.25,15.25,1785.5,66.25,0,8555.5,4341.5,149,17987.25,331,78.75,711.75
"2017-06-19 10:00:00",4414.75,15466.25,0,3436,10957,181.75,0,0,3,1012.25,10.75,1788.75,85.5,0,8280,4121.25,149,22373,330,55.75,910.5
"2017-06-19 11:00:00",4416,15447.5,0,3490.75,10624.25,181.25,0,0,3,695.75,3,1802.5,83.5,0,8258,3941.25,149,25018,320.5,75.5,1108.25
"2017-06-19 12:00:00",4392,15386.5,0,3381.75,10340,181,0,0,3,723.5,68.75,1810.75,66.5,0,8490.75,3868.5,149,26386.75,319.5,85.25,1044.25
"2017-06-19 13:00:00",4395.5,14986.75,0,3423.25,10111.5,182.25,0,0,3,612.75,89.5,1835.25,84.5,0,8513.25,3761.75,149,26535.25,306.75,90.5,896.25
"2017-06-19 14:00:00",4370.5,14874.25,0,3407,10105.5,183.5,0,0,3,689.25,366.75,1839.25,65,0,8501.75,3861.75,149,25596.25,300.5,101.5,780.5
"2017-06-19 15:00:00",4386,14932,0,3604.25,10344,182.75,0,0,3,801.75,179.5,1845.75,62.5,0,8499.75,3942.75,149,23455,320,108,719.25
"2017-06-19 16:00:00",4381.75,14934.5,0,3820.25,11309.75,184.25,0,0,3,1070.75,3.5,1848.5,72,0,8500.5,3959,149,19930.25,320.25,89,709.25
"2017-06-19 17:00:00",4415.25,14911.75,0,3810.5,12523,183,0,0,3,2061,3,1855.25,135,0,8789.75,4015.5,149,14993.25,312,79.75,678.75
"2017-06-19 18:00:00",4410.25,14911.25,0,3927,12827.25,184,0,0,3,3110,2.25,1855.75,155.75,0,8859.25,4463.5,149,9242,329,100,727.5
"2017-06-19 19:00:00",4401.25,14909.75,0,4128,12738,183,0,0,3,5073.5,0,1854,149.75,0,8860,4498,149,4059.75,336.75,152.25,688.5
"2017-06-19 20:00:00",4391,14931.25,0,4166.25,12816.25,184.25,0,0,3,5159.5,0,1854.25,141.25,0,8871.75,4504,149,1177,337,218.5,649.5
"2017-06-19 21:00:00",4395.75,14931.25,0,4035.5,12828.5,184.5,0,0,3,3226.5,0,1854.5,92.75,0,8885.75,4220,149,88.5,334.25,268.25,800.25
"2017-06-19 22:00:00",4396.5,14885.25,0,3790,12951,184.25,0,0,3,2023.75,215.5,1858,110,0,8900,3702.25,149,0,334.75,313.25,960
"2017-06-19 23:00:00",4389.25,14902.25,0,3613.5,12675.75,183,0,0,3,1008.5,345,1859.25,96.5,0,8919.75,3663.75,149,0,334.25,355,1252.5
"2017-06-20 00:00:00",4378.5,14943.75,0,3370,11979.25,183,0,0,3,379.25,1328.75,1861.75,107.25,0,8971,3631.25,149,0,335.25,394.25,1462.5
"2017-06-20 01:00:00",4359.75,14918.75,0,3332.5,11460.75,182.5,0,0,3,159.75,2305.5,1859.25,95.5,0,8968.75,3637.25,149,0,335.75,457,1662.25
"2017-06-20 02:00:00",4354.25,14959.5,0,3390.5,10263.75,182.75,0,0,3,7,3256.5,1857.5,113.5,0,8984.5,3635.25,149,0,340,624.5,2002
"2017-06-20 03:00:00",4335.75,14942.75,0,3428.25,9611.25,183.5,0,0,3,92.5,3179.25,1862.75,133.5,0,8994.75,3586,149,0,337.25,781.75,2247.75
"2017-06-20 04:00:00",4350.75,14939,0,3390.5,9509.5,184,0,0,3,1,3351,1869.5,107.25,0,8998.5,3609.75,149,2.5,337.25,1253,2594.75
"2017-06-20 05:00:00",4378,14962.25,0,3365.75,10237.5,184,0,0,3,222,2497.5,1864.75,77,0,8971.5,3260.75,149,292,341.25,1596.25,3020.75
"2017-06-20 06:00:00",4410.25,15042.5,0,3388.25,12337.5,184.25,0,0,3,1036.25,603.75,1869.25,124.25,0,9007,3772.25,149,2063.25,338,1432.25,3546.5
"2017-06-20 07:00:00",4406.75,15028.5,0,3649.75,12982,183.5,0,0,3,1589.5,213.75,1854,129.75,0,8998.75,3680.25,149,5984.25,340.25,1318,3156.5
"2017-06-20 08:00:00",4428.5,14914.75,0,3808.25,13076.75,183.75,0,0,3,3263.75,0,1863.75,163.75,0,8973.25,3493.25,149,11341.5,330,1290.25,2238.25
"2017-06-20 09:00:00",4416.5,14923.5,0,3789,12767.25,184,0,0,3,1156,7.5,1865.75,128,0,8943.25,3946.5,149,16755.75,331.5,1244.5,1982.25
"2017-06-20 10:00:00",4412.75,14709.75,0,3673,12046,183.25,0,0,3,734.25,0,1875.5,118.5,0,8856.5,3915.5,149,20961,335.5,990,2270
"2017-06-20 11:00:00",4402.75,13883.25,0,3634.5,11524,183.75,0,0,3,720.5,72,1876.25,57.25,0,8498,3855.5,149,23815,333,975,3030.25
"2017-06-20 12:00:00",4388,14163.25,0,3452.25,10883.75,184.25,0,0,3,472.25,310.5,1876.5,59.75,0,8454.75,3930.5,149,24926.75,333.5,950.5,3880
"2017-06-20 13:00:00",4398.25,14077,0,3378.25,10429.75,183.25,0,0,3,905.25,493.75,1889.5,81.25,0,8453.75,3652.75,149,24475.75,332,965,4829
"2017-06-20 14:00:00",4413,13622.75,0,3451,10389.25,181.5,0,0,3,367,700.25,1893.75,54.75,0,8449.5,4036,149,22984.5,327.25,1065.25,5968.5
"2017-06-20 15:00:00",4417.25,13606.5,0,3446.75,10425,179,0,0,3,55.25,809,1902.75,51,0,8443,4089.75,149,20708,330.25,1101.75,6875.75
"2017-06-20 16:00:00",4445.5,13675.5,0,3461,11068.75,180,0,0,3,439,483.5,1912.75,58.75,0,8443,4017.5,149,17411.5,329,1180.25,7623.75
"2017-06-20 17:00:00",4446.75,14154.5,0,3517.25,11773.75,180.75,0,0,3,819.25,279.5,1898.25,45.75,0,8732.75,4065,149,13016.5,322.25,1188.75,8020.25
"2017-06-20 18:00:00",4446,14510,0,3283.5,12222.25,182,0,0,3,1045.75,274.5,1893.25,57,0,8791.5,4439,149,8019.75,332.25,1248,8414
"2017-06-20 19:00:00",4457.25,14399.5,0,3547,12635.5,182.75,0,0,3,1487.5,83.25,1886.25,110.5,0,8819.5,4430,149,3903.75,330.75,1349.25,8342
"2017-06-20 20:00:00",4452.25,14296,0,3434.75,12621,182.5,0,0,3,787,101.25,1876.25,61.75,0,8840.5,4675.25,149,1254.25,336.5,1481.75,7810.5
"2017-06-20 21:00:00",4445.5,14549.25,0,3437.25,12428.25,182.5,0,0,3,1303.25,483.25,1872.75,39,0,8840.5,4564.25,149,107,334.5,1292.25,7215.25
"2017-06-20 22:00:00",4441.75,14444.75,0,3245,12466.25,184,0,0,3,1155,367,1865.25,48.5,0,8869.5,4397.25,149,0,338.75,1117,7124.75
"2017-06-20 23:00:00",4427.25,14408.5,0,3053.5,12004.75,182.5,0,0,3,159.25,933.25,1865.25,78.5,0,8890,4127,149,0,333.5,925,7061
"2017-06-21 00:00:00",4435.75,14408.75,0,3169.75,9843.75,181.5,0,0,3,20.5,1129.25,1866,66.5,0,8911,3553.5,149,0,270,757.5,6636.75
"2017-06-21 01:00:00",4416,14540.25,0,3222.75,8294.75,181.5,0,0,3,12.5,1121.5,1874.5,74.75,0,8936,3724.75,149,0,274.25,674.5,5785
"2017-06-21 02:00:00",4421.5,14617.25,0,3231,8124.25,181.75,0,0,3,5,2269,1892.25,74.25,0,8973.25,4324.25,149,0,275.75,708,5185.75
"2017-06-21 03:00:00",4425.25,14693.75,0,3062.75,8055.5,182,0,0,3,5,2607,1887.75,101.25,0,8987,4269,149,0,274,713,4759.75
"2017-06-21 04:00:00",4431,14713.25,0,3180.75,8104.25,181.75,0,0,3,5,1902.5,1890.5,106.5,0,8995.25,3484,149,3.25,278.75,570.75,4436.75
"2017-06-21 05:00:00",4450.5,14995.75,0,3236.75,8908,181,0,0,3,6.75,1281.75,1889,100.5,0,8994,3672.5,149,302.75,275,462.5,4139.25
"2017-06-21 06:00:00",4472.25,15095,0,3260.5,11967.25,180.25,0,0,3,708.25,222.75,1885.75,118.25,0,8994,4288.75,149,2095,274,358.5,3329.75
"2017-06-21 07:00:00",4469.5,15125.25,0,3707.25,13086.5,180.5,0,0,3,1783.75,0,1875.25,123,0,8989.5,4528.75,149,5926,275.25,268.5,1843.75
"2017-06-21 08:00:00",4492,15141.25,0,3783.75,13235.25,181,0,0,3,1898.75,0,1865.25,134,0,8976,4584.75,149,11143,277.25,254,1228.25
"2017-06-21 09:00:00",4490.5,15132,0,3768.75,13033.25,181.25,0,0,3,1490.5,0,1874.75,107,0,8917.75,4457.75,149,16371,269.5,247,1110
"2017-06-21 10:00:00",4489.75,14864.5,0,3814,12635.75,182,0,0,3,383.25,194.25,1902.25,102,0,8515.75,4534.5,149,20531.75,274.25,172.5,1261
"2017-06-21 11:00:00",4487.25,14839.25,0,3983.75,11941.5,182,0,0,3,972.25,1,1932,128.5,0,8489.5,4220.25,149,23604.5,269.5,126.5,1452
"2017-06-21 12:00:00",4470.25,14775,0,3783.5,11931,182,0,0,3,260,69.75,1937.5,125,0,8477.5,4136,149,25015.5,277.75,93.75,1555
"2017-06-21 13:00:00",4456.25,14765.5,0,3903,11709,182,0,0,3,568.25,174.5,1942,74.5,0,8462,4026.5,149,24559,269.25,85.5,1564
"2017-06-21 14:00:00",4442.25,14812,0,3843.5,11776.75,181,0,0,3,372.5,491.25,1938,39.25,0,8447.25,3786.75,149,23135.75,269.75,89,1479.5
"2017-06-21 15:00:00",4429,15205.75,0,3771.25,12039.75,181.25,0,0,3,563.75,415.5,1945,39.25,0,8444.5,3700.75,149,21009.75,271.75,68.75,1444.75
"2017-06-21 16:00:00",4418.25,15567.5,0,3617.5,12311.75,181,0,0,3,476,100,1942.25,53.5,0,8436,3879,149,17895.75,273.75,84.25,1279.5
"2017-06-21 17:00:00",4458.5,15839.75,0,3759,12884.25,182,0,0,3,1546.5,0,1938.5,79,0,8714.25,4179.75,149,13387.25,269.75,107.75,1223.5
"2017-06-21 18:00:00",4478,15760.25,0,3851.5,13193.25,182,0,0,3,2497.5,0,1932.25,87,0,8803.75,4148.5,149,8148.5,277.25,94.25,1155.5
"2017-06-21 19:00:00",4476.25,15595,0,3897.75,13304.25,181.5,0,0,3,3676.5,0,1919,88,0,8837.75,3967.75,149,3776.5,278.25,124.75,1023.75
"2017-06-21 20:00:00",4458.25,15628.25,0,3803.5,13111,181.5,0,0,3,3746.5,0,1909.5,109.5,0,8857.25,4104.5,149,1308.75,276.75,169.25,1062.5
"2017-06-21 21:00:00",4462.75,15711.25,0,3856.5,12801.5,182,0,0,3,2708,0,1907.25,62,0,8853.25,3775.5,149,108.25,279.5,181,1008.25
"2017-06-21 22:00:00",4445,15740,0,3817,12697.5,182,0,0,3,2369.75,0,1906.75,44.75,0,8882,3612.75,149,0,277.5,241,984.75
"2017-06-21 23:00:00",4432.75,15544,0,3428,12400,182.75,0,0,3,1816.25,0.75,1891.25,38.25,0,8898.5,3392.25,149,0,275.75,361.25,1055.25
"2017-06-22 00:00:00",4427.75,15714.25,0,3292.25,11394.75,182.75,0,0,3,869.5,608,1885.25,59.75,0,8930.5,3657,149,0,339.75,527.25,1172
"2017-06-22 01:00:00",4418.25,15870,0,3299,9857.5,182.75,0,0,3,380.75,711,1891.75,96,0,8950.75,3716.5,149,0,340.75,559.75,1629.75
"2017-06-22 02:00:00",4406.25,16098,0,3310,9145.75,184.5,0,0,3,369.75,934.5,1892.5,98,0,8954.75,3458.75,149,0,341.75,665.5,1770.5
"2017-06-22 03:00:00",4388.25,16429,0,3324,8929.5,184,0,0,3,5,2042,1892.25,90.5,0,8957.5,4011.75,149,0,344.25,1029.5,1704.75
"2017-06-22 04:00:00",4375,16502.5,0,3303.5,8331.75,183.25,0,0,3,5,2416,1885.5,41.75,0,8961,3751.25,149,3,342.75,1496.75,2141.75
"2017-06-22 05:00:00",4394.25,16485.5,0,3337.5,9299.5,183.5,0,0,3,545.25,1764.25,1888.25,52,0,8950.25,3689.75,149,283.5,345,1377,2874.75
"2017-06-22 06:00:00",4420.5,16530.5,0,3472.75,10787,183.75,0,0,3,778,279,1886,93.25,0,8949.75,4068,149,2002,343.25,1501.75,3730.25
"2017-06-22 07:00:00",4440.5,16470.25,0,3625.5,11429,183.25,0,0,3,2246.75,0,1887,99.75,0,8942.75,4340.75,149,5727.5,341.75,1619.75,3649
"2017-06-22 08:00:00",4427.75,16214.5,0,3742.75,11426,183.75,0,0,3,2660.75,0,1890.5,110.75,0,8912.75,4789.5,149,10898,343,1569.75,2615.5
"2017-06-22 09:00:00",4422,15053.75,0,3732.75,10956.25,183.25,0,0,3,1527.5,0,1891.5,81.5,0,8885.75,4881.5,149,15683.5,337.75,2094.75,2405.25
"2017-06-22 10:00:00",4423.25,14190.5,0,3669.25,10052.75,184.25,0,0,3,966.75,162,1899,68.25,0,8862.5,4744.75,149,19237.25,341.25,2623,3791.5
"2017-06-22 11:00:00",4429.75,13912,0,3531.75,8989.25,184.25,0,0,3,960.25,194,1902.5,47,0,8839.25,4801.25,149,21877.75,343.75,2766,7099.25
"2017-06-22 12:00:00",4428.5,13693.5,0,3377.5,7929.75,184.75,0,0,3,348.75,471.5,1902.25,48,0,8832,4847.25,149,23248.5,343.25,2641.75,8140.25
"2017-06-22 13:00:00",4405.75,13811.75,0,3363.75,7099.75,184.75,0,0,3,497,619.5,1892.25,54,0,8818.5,4446.75,149,22741.75,341.25,2398.75,10080.25
"2017-06-22 14:00:00",4398.75,13531.75,0,3383.25,7390.75,184.75,0,0,3,243,254,1899.25,125,0,8817,4679,149,20492.75,340.25,2205.75,12043.25
"2017-06-22 15:00:00",4402.75,13636.75,0,3553,7773.5,184.5,0,0,3,1355.75,39.75,1898.25,91,0,8813.5,4401.25,149,17063.75,338,2598,12309.75
"2017-06-22 16:00:00",4414.75,13667.5,0,3540.75,8295.25,186,0,0,3,1629.5,0,1900.25,118.25,0,8808,4301.5,149,12800.5,338.25,2712.75,12620.25
"2017-06-22 17:00:00",4416,13938.5,0,3636.5,8494.75,185.75,0,0,3,1938.5,0,1900,131,0,8804.5,4253,149,8415.75,338,2262.25,12849.25
"2017-06-22 18:00:00",4418,14514.5,0,3601.5,8488.5,184.75,0,0,3,1511.25,166.25,1900.75,67,0,8800.5,4618.75,149,4658.5,341.75,2015,14205.5
"2017-06-22 19:00:00",4425,14698.5,0,3534.25,8325.75,184.5,0,0,3,1357.25,0,1890.75,89.25,0,8816,4353,149,2236.5,338,1947,14253
"2017-06-22 20:00:00",4395.75,14639.75,0,3181.5,8251.25,184.75,0,0,3,837.75,153.25,1877,60.75,0,8807.5,4116.75,149,822.25,339.5,2386,14524.75
"2017-06-22 21:00:00",4415.5,13948.5,0,2826,7953.5,184,0,0,3,927,427,1871,78.25,0,8731.75,3527.5,149,79,340,2881.75,15533.25
"2017-06-22 22:00:00",4362.75,13816.5,0,2427.25,6797.75,184.5,0,0,3,649.75,133.25,1859.5,82,0,8808,4168,149,0,341.75,3051.5,14970.25
"2017-06-22 23:00:00",4325.25,13847.25,0,2204.75,5463.25,182,0,0,3,654,1307.5,1852,62.75,0,8669,3882.5,149,0,335.75,2798.75,16399.25
"2017-06-23 00:00:00",4314.5,14000.75,0,2696.5,4476.5,181.25,0,0,3,908,341.5,1850.5,111.25,0,8734.25,3158,149,0,338,2579.25,15785.25
"2017-06-23 01:00:00",4319.25,14333.5,0,2666.75,4540,182.25,0,0,3,722.5,811.25,1853.25,84.5,0,8861.5,2925.75,149,0,344,2803.25,14620
"2017-06-23 02:00:00",4318.5,13855.25,0,2860,4752.75,181.5,0,0,3,285.75,1205.75,1856.5,57.25,0,8835,3234.25,149,0,340.5,3119.75,15272
"2017-06-23 03:00:00",4337,13864.75,0,2656.75,4486.75,182.25,0,0,3,5,1892.5,1862,77.75,0,8703.25,3350.75,149,0,342.75,3293.25,16906.25
"2017-06-23 04:00:00",4327.75,13838.5,0,2843.25,4573,182.5,0,0,3,5,1764,1864,96.75,0,8727.5,2919.75,149,1.5,342,3340.75,17364.75
"2017-06-23 05:00:00",4363.5,13465.75,0,2686,4913,182.75,0,0,3,367.75,908.5,1861.25,100,0,8873,3454,149,169,345.75,3482.25,16201.75
"2017-06-23 06:00:00",4386.25,13096,0,2274.25,5545.25,182,0,0,3,1771.5,197.25,1857.25,116.5,0,8843.75,4127.75,149,1385.25,344.25,3175.25,16520
"2017-06-23 07:00:00",4398.75,12964.25,0,2572,5760.5,182.25,0,0,3,3694.75,0,1855.25,79,0,8689.75,4005.75,149,3835.75,346.25,2457.5,15964.5
"2017-06-23 08:00:00",4405,13091.25,0,3010.25,5908.25,182.25,0,0,3,3882,1.5,1859.75,79,0,8678.25,3862,149,6814.75,340.25,1997,15455
"2017-06-23 09:00:00",4378,13307,0,2644.25,5882.75,182.25,0,0,3,1403,31.5,1859.25,51.75,0,8661.5,4115.25,149,9870,342.75,1990.5,15770.75
"2017-06-23 10:00:00",4423.25,13514.25,0,2594,5534.75,182.5,0,0,3,495,444.75,1868.5,47.5,0,8482.25,4186.25,149,12868,339.5,2169.75,17422.25
"2017-06-23 11:00:00",4426.25,13546.5,0,2632.75,5137,182.5,0,0,3,452.25,849.75,1866,43.5,0,8477.25,3957.75,149,15968.25,331.75,2163,18440.25
"2017-06-23 12:00:00",4400.75,13415,0,2528.75,4297.75,183,0,0,3,423.75,1272.5,1865.5,48.25,0,8566.75,3441,149,18521,335,2160.75,18687.5
"2017-06-23 13:00:00",4386.5,13439.25,0,2241.75,3635.75,182.75,0,0,3,163.5,1925.75,1869,43,0,8552.5,3321.5,149,20046.75,331,2383.5,18753.5
"2017-06-23 14:00:00",4396,13121.25,0,2006.25,3525.5,182,0,0,3,457.5,3103,1855.75,45,0,8561.25,3250.5,149,20241.5,326.75,2729.5,18740.5
"2017-06-23 15:00:00",4418,13170.5,0,1988.75,3363.75,182.25,0,0,3,508.75,2661.75,1849.5,51.25,0,8566.5,3062.75,149,18728.5,331,3198.5,19142.25
"2017-06-23 16:00:00",4424,13250.75,0,1968.25,3534.5,182.5,0,0,3,582.75,1274,1841.25,54.25,0,8565.5,3104.5,149,15790,329.25,3254.75,17803.25
"2017-06-23 17:00:00",4400.25,14098.75,0,2235.75,3795.75,183.75,0,0,3,1114.5,191,1836.5,47.5,0,8599,3145.5,149,12286.25,333.5,3411.5,16439.5
"2017-06-23 18:00:00",4406.25,15122,0,2481.5,5421.25,183,0,0,3,733,391.5,1841.5,65,0,8587.5,3113,149,7888.75,337.5,3441,14685.25
"2017-06-23 19:00:00",4393,15136.75,0,2535.25,5682.75,184.25,0,0,3,1376.25,124.5,1834.75,59.25,0,8614.5,3409,149,3772.5,336.5,3484.75,11803.5
"2017-06-23 20:00:00",4408.25,15171.25,0,2454.5,6047.25,183.75,0,0,3,975.25,0,1828,102,0,8628.75,3660,149,1147.75,334.25,3429.5,9780
"2017-06-23 21:00:00",4386,15159.75,0,2470.25,6193,184,0,0,3,1028.75,3.75,1826.75,81.5,0,8644.5,3507.25,149,76.25,335,3428,9032.25
"2017-06-23 22:00:00",4369.25,15190,0,2410.25,6330.25,184,0,0,3,1264,231.5,1818.75,62.25,0,8626.25,3220.25,149,0,337.75,3502.5,8770
"2017-06-23 23:00:00",4362,15174.75,0,2300,5766.75,184,0,0,3,533.25,475.75,1824,80.25,0,8629.75,3009,149,0,338.75,3604,8725
"2017-06-24 00:00:00",4353,15109.75,0,1494,3737.5,184,0,0,3,1245.5,93,1830.5,87.25,0,8636,2426.75,149,0,264,3570.25,8858.5
"2017-06-24 01:00:00",4351.75,15084.75,0,1255.25,2179.75,184.5,0,0,3,1139.25,76.25,1826.5,95,0,8679.75,2643.5,149,0,266.5,3281.75,9087.25
"2017-06-24 02:00:00",4356,15102.75,0,1258.5,1796.75,184.5,0,0,3,855.5,84.5,1825.25,56.5,0,8741.25,2964.5,149,0,268.75,3301,9179.25
"2017-06-24 03:00:00",4356.75,15097.75,0,1260.5,1462.25,184,0,0,3,252.5,119.5,1821.5,53.5,0,8811,2609.25,149,0,269.75,3308.75,9496.75
"2017-06-24 04:00:00",4366.75,15033.25,0,1632,1312,184,0,0,3,675.5,99.75,1818.25,67.5,0,8915.75,2542.25,149,1,271,3357,9915.25
"2017-06-24 05:00:00",4377,14985,0,1998,1358.75,184.25,0,0,3,479.25,194.75,1817.5,54.25,0,8976,2636.25,149,177.25,269.5,3280.5,10139.5
"2017-06-24 06:00:00",4384,14902.75,0,1950,1410.75,184,0,0,3,732.25,136.75,1817.25,90,0,8995.25,2904.75,149,1532.5,269.5,3318.25,10320.75
"2017-06-24 07:00:00",4409.75,15069.5,0,1767.75,1466,183.5,0,0,3,564,95,1821,99.5,0,8991.25,2769.5,149,4338.5,266.5,3451.75,10663.5
"2017-06-24 08:00:00",4406.75,14774.25,0,1970.75,1200.5,183.25,0,0,3,288,213.75,1823.5,85.5,0,8930.25,2790.25,149,8025.75,260,3425.25,12188.75
"2017-06-24 09:00:00",4431.25,13908.25,0,2047.75,803,183.5,0,0,3,209,859.75,1833,71.25,0,8504.75,2884.5,149,11704,267.75,3249.25,14619.75
"2017-06-24 10:00:00",4424.5,12988.75,0,1876.25,800.5,183,0,0,3,1,1711.25,1840.25,103.5,0,8472,3028,149,14970.75,261.25,3230.5,16638.25
"2017-06-24 11:00:00",4407.5,11831.5,0,2076.25,807.5,183,0,0,3,131.5,1748.5,1838,115.75,0,8049.75,2741.75,149,17029.5,268,3104,18030.25
"2017-06-24 12:00:00",4358.75,11396.75,0,1873.25,792.75,183,0,0,3,1,2774.25,1828.25,56,0,7226.75,3295.5,149,18556.75,270.5,2965.25,19183.25
"2017-06-24 13:00:00",4366,9708.75,0,1995.5,756.5,182.75,0,0,3,1,3350.5,1830,51,0,6599.75,3279.5,149,19520.25,260.75,2969,19750.75
"2017-06-24 14:00:00",4365.75,8724.25,0,1936,692.25,182.5,0,0,3,1,3499.5,1823.25,43,0,6239.5,3131,149,19549.25,263,2845.5,19617.5
"2017-06-24 15:00:00",4403.75,8937,0,1925.75,677.25,182.75,0,0,3,1,2405.5,1820.25,72.25,0,6170.5,3259.5,149,18149.75,261.25,3025.25,19094.5
"2017-06-24 16:00:00",4423.25,9871,0,1964,667.75,182.25,0,0,3,93.5,1766.25,1815.75,91.5,0,6723.75,3146,149,15286.75,262.25,2969.75,18997
"2017-06-24 17:00:00",4431.75,12159,0,2045.5,671.75,182.75,0,0,3,1347,403.25,1814.25,135.5,0,7018,3042.75,149,11235,267.25,2615.75,17285
"2017-06-24 18:00:00",4449,13999.5,0,1843.75,960,182.25,0,0,3,1011.75,322.5,1805.75,115.75,0,8246.25,3305.75,149,7046,263,2249,15631.5
"2017-06-24 19:00:00",4444.75,14734.5,0,1275.5,1090,182.25,0,0,3,2697.25,102.5,1798,120.5,0,8591,3277.75,149,3332.5,268.75,2165.25,13117.25
"2017-06-24 20:00:00",4445.25,14992.25,0,1298.75,1370.25,182,0,0,3,3747.25,0,1793.75,154,0,8716.5,3448.5,149,1004,272.25,2111,10101
"2017-06-24 21:00:00",4442.5,14974.25,0,1254,1766,183,0,0,3,3549.75,0,1781.75,100.75,0,8731.25,3352.25,149,59.75,272,2004.75,8475.25
"2017-06-24 22:00:00",4435.5,15020.5,0,1271.5,1964.25,182.25,0,0,3,4072,0,1770.5,122.5,0,8759.25,3281,149,0,269,1915.25,7777.25
"2017-06-24 23:00:00",4397,15010,0,1253.25,1884.75,182,0,0,3,3313.5,0,1760,114.25,0,8779.5,3296.5,149,0,268.25,1996.75,7177
"2017-06-25 00:00:00",4389,15059.25,0,1234.5,1389.75,182.5,0,0,3,1925.25,134.75,1748,102.75,0,8781.5,2617.5,149,0,264.5,2147.25,6773.5
