"Index","Biomass.","Brown.coal.Lignite.","Coal.derived.gas.","Gas.","Hard.coal.","Oil.","Oil.shale.","Peat.","Geothermal.","PSP.","PSP.Cons.","RoR.","Hydro.Reservoir.","Marine.","Nuclear.","Other.","Other.renewable.","Solar.","Waste.","Wind.Offshore.","Wind.Onshore."
"2019-07-03 02:00:00",228,0,0,1,167.75,0,0,0,0,0,544.75,3951.5,769.5,0,0,22,0,0,100,0,623
"2019-07-03 03:00:00",228,0,0,1,168.75,0,0,0,0,0,605,3948.5,755,0,0,22,0,0,100,0,760
"2019-07-03 04:00:00",228,0,0,86.75,168.25,0,0,0,0,0,434.25,3879.5,783.25,0,0,22,0,0,100,0,693
"2019-07-03 05:00:00",228,0,0,311.75,167.25,0,0,0,0,324,0,3733.5,884.5,0,0,22,0,42,100,0,682
"2019-07-03 06:00:00",228,0,0,443.25,232,0,0,0,0,1028.75,0,3791.25,1267.5,0,0,22,0,108,100,0,653
"2019-07-03 07:00:00",228,0,0,558,297.5,0,0,0,0,1464,0,3916.75,1187,0,0,22,0,192,100,0,514
"2019-07-03 08:00:00",228,0,0,747.25,298.5,0,0,0,0,1139.5,0,3840.25,1120.25,0,0,22,0,314,100,0,410
"2019-07-03 09:00:00",228,0,0,1060.25,269.25,0,0,0,0,705.5,0,3751,879,0,0,22,0,501,100,0,313
"2019-07-03 10:00:00",228,0,0,1285,172,0,0,0,0,0,124.5,3707.5,647.75,0,0,22,0,627,100,0,389
"2019-07-03 11:00:00",228,0,0,1584,167.5,0,0,0,0,184.5,0,3614,772.5,0,0,22,0,702,100,0,334
"2019-07-03 12:00:00",228,0,0,1479.5,168,0,0,0,0,446.25,0,3448.75,1027.25,0,0,22,0,774,100,0,265
"2019-07-03 13:00:00",228,0,0,1408.5,168,0,0,0,0,566.75,0,3377.5,970,0,0,22,0,786,100,0,248
"2019-07-03 14:00:00",228,0,0,1409,168,0,0,0,0,516.5,0,3402.5,937,0,0,22,0,728,100,0,273
"2019-07-03 15:00:00",226,0,0,1411,168.25,0,0,0,0,540.5,0,3425.75,953.25,0,0,22,0,636,100,0,298
"2019-07-03 16:00:00",224,0,0,1435.5,168.25,0,0,0,0,434.25,0,3493.25,1001.25,0,0,22,0,495,100,0,300
"2019-07-03 17:00:00",224,0,0,958,168,0,0,0,0,443,0,3696,800,0,0,22,0,361,100,0,288
"2019-07-03 18:00:00",224,0,0,573.5,232.75,0,0,0,0,991.25,0,3858.25,1194.75,0,0,22,0,268,100,0,265
"2019-07-03 19:00:00",224,0,0,562.75,300.5,0,0,0,0,1310.25,0,3904.25,1278,0,0,22,0,168,100,0,230
"2019-07-03 20:00:00",224,0,0,575.25,298.5,0,0,0,0,1349.25,0,3961.75,1440.75,0,0,22,0,76,100,0,204
"2019-07-03 21:00:00",224,0,0,676.5,298.75,0,0,0,0,1825,0,3871.75,1167.5,0,0,22,0,17,100,0,258
"2019-07-03 22:00:00",224,0,0,568,266,0,0,0,0,1419,0,3806.75,1019.75,0,0,22,0,0,100,0,326
"2019-07-03 23:00:00",224,0,0,112.25,170.25,0,0,0,0,429.25,0,3779.5,1128.25,0,0,22,0,0,100,0,421
"2019-07-04 00:00:00",224,0,0,1,166.75,0,0,0,0,367.25,0,3718.25,967,0,0,22,0,0,100,0,380
"2019-07-04 01:00:00",224,0,0,1,166.75,0,0,0,0,0,477.25,3727.5,916.75,0,0,22,0,0,100,0,397
"2019-07-04 02:00:00",224,0,0,27.25,167.5,0,0,0,0,0,504.75,3740.5,883.5,0,0,22,0,0,100,0,352
"2019-07-04 03:00:00",224,0,0,189.25,168.5,0,0,0,0,0,167.5,3669.75,870.25,0,0,22,0,0,100,0,392
"2019-07-04 04:00:00",224,0,0,222.5,168,0,0,0,0,0,28.25,3583.25,801.25,0,0,22,0,0,100,0,500
"2019-07-04 05:00:00",224,0,0,387.5,198.5,0,0,0,0,83,0,3611,931,0,0,22,0,38,100,0,446
"2019-07-04 06:00:00",224,0,0,799,296.75,0,0,0,0,921.75,0,3710.5,979,0,0,22,0,99,100,0,289
"2019-07-04 07:00:00",224,0,0,1194,298,0,0,0,0,1059.25,0,3906.5,1171.25,0,0,22,0,183,100,0,158
"2019-07-04 08:00:00",224,0,0,1303.75,297,0,0,0,0,906.5,0,3846.5,1037.75,0,0,22,0,305,100,0,71
"2019-07-04 09:00:00",222,0,0,1164.5,298,0,0,0,0,374.75,0,3809.25,859.5,0,0,22,0,494,100,0,45
"2019-07-04 10:00:00",220,0,0,1297,297.5,0,0,0,0,463.75,0,3686,888.5,0,0,22,0,627,100,0,44
"2019-07-04 11:00:00",220,0,0,1428.25,199.75,0,0,0,0,499.75,0,3531,858.5,0,0,22,0,712,100,0,20
"2019-07-04 12:00:00",220,0,0,1408,167,0,0,0,0,315.75,0,3402,904.5,0,0,22,0,797,100,0,16
"2019-07-04 13:00:00",220,0,0,1398.5,167.5,0,0,0,0,309.25,0,3379.25,813.5,0,0,22,0,841,100,0,24
"2019-07-04 14:00:00",220,0,0,1396.5,168,0,0,0,0,320.25,0,3396.5,874,0,0,22,0,818,100,0,30
"2019-07-04 15:00:00",220,0,0,1409.75,167.75,0,0,0,0,282.25,0,3416.5,874.25,0,0,22,0,740,100,0,20
"2019-07-04 16:00:00",220,0,0,904.75,166.5,0,0,0,0,4.25,2.75,3497.5,893.5,0,0,22,0,588,100,0,19
"2019-07-04 17:00:00",220,0,0,777.75,185.25,0,0,0,0,260.75,0,3733.5,1248.75,0,0,22,0,436,100,0,13
"2019-07-04 18:00:00",224,0,0,580.25,288,0,0,0,0,1024.25,0,3847,1321.5,0,0,22,0,328,100,0,10
"2019-07-04 19:00:00",224,0,0,773.5,300,0,0,0,0,1288.75,0,3810.5,1145,0,0,22,0,204,100,0,18
"2019-07-04 20:00:00",224,0,0,791.5,297.25,0,0,0,0,1382.5,0,3848,1180.75,0,0,22,0,90,100,0,77
"2019-07-04 21:00:00",224,0,0,892.5,297.75,0,0,0,0,1660.75,0,3748.75,1188.75,0,0,22,0,20,100,0,140
"2019-07-04 22:00:00",224,0,0,787,297,0,0,0,0,1740.75,0,3656.5,1109.75,0,0,22,0,0,100,0,169
"2019-07-04 23:00:00",224,0,0,206,205.75,0,0,0,0,1027,0,3619.5,1188,0,0,22,0,0,100,0,216
"2019-07-05 00:00:00",216,0,0,0.75,166.25,0,0,0,0,499,0,3558.75,1080.5,0,0,22,0,0,100,0,288
"2019-07-05 01:00:00",216,0,0,1,165.75,0,0,0,0,0,224.5,3571.25,978.75,0,0,22,0,0,100,0,276
"2019-07-05 02:00:00",216,0,0,1,166.25,0,0,0,0,0,312.25,3585.25,937.75,0,0,22,0,0,100,0,252
"2019-07-05 03:00:00",216,0,0,1,167.25,0,0,0,0,0,284,3610.25,974,0,0,22,0,0,100,0,183
"2019-07-05 04:00:00",216,0,0,97,167.5,0,0,0,0,0,289.25,3579.5,1050.5,0,0,22,0,0,100,0,134
"2019-07-05 05:00:00",216,0,0,282.75,198.5,0,0,0,0,261.75,0,3495.25,1069.5,0,0,22,0,42,100,0,121
"2019-07-05 06:00:00",216,0,0,454.5,296.5,0,0,0,0,468.25,0,3614,1161,0,0,22,0,108,100,0,150
"2019-07-05 07:00:00",216,0,0,473,297,0,0,0,0,1381.75,0,3790.5,1314.25,0,0,22,0,201,100,0,217
"2019-07-05 08:00:00",216,0,0,469.5,297,0,0,0,0,1461.75,0,3768,1366.25,0,0,22,0,315,100,0,204
"2019-07-05 09:00:00",216,0,0,461.75,298.25,0,0,0,0,1461.75,0,3693,1317.75,0,0,22,0,469,100,0,256
"2019-07-05 10:00:00",216,0,0,452.25,298.25,0,0,0,0,1737.25,0,3577.25,1175,0,0,22,0,584,100,0,433
"2019-07-05 11:00:00",216,0,0,441.75,297.75,0,0,0,0,1122,0,3421,1059.75,0,0,22,0,676,100,0,862
"2019-07-05 12:00:00",216,0,0,90.5,296.75,0,0,0,0,761.75,0,3265.5,931.25,0,0,22,0,785,100,0,982
"2019-07-05 13:00:00",216,0,0,1,192.75,0,0,0,0,205.75,0,3190.75,967.5,0,0,22,0,820,100,0,965
"2019-07-05 14:00:00",216,0,0,1,167.25,0,0,0,0,276.75,0,3207.25,1020,0,0,22,0,775,100,0,1011
"2019-07-05 15:00:00",216,0,0,1,168,0,0,0,0,409.75,0,3274.5,1126,0,0,22,0,694,100,0,831
"2019-07-05 16:00:00",216,0,0,1,167.75,0,0,0,0,759,0,3337.75,1094,0,0,22,0,554,100,0,751
"2019-07-05 17:00:00",216,0,0,95.25,230,0,0,0,0,1087,0,3531.75,1192.25,0,0,22,0,412,100,0,701
"2019-07-05 18:00:00",216,0,0,219,300,0,0,0,0,1642.25,0,3680.75,1323.25,0,0,22,0,307,100,0,560
"2019-07-05 19:00:00",216,0,0,219.5,299,0,0,0,0,2034,0,3693.25,1135.75,0,0,22,0,194,100,0,551
"2019-07-05 20:00:00",216,0,0,241.25,297.5,0,0,0,0,1955,0,3741.25,1117,0,0,22,0,90,100,0,567
"2019-07-05 21:00:00",216,0,0,384.75,298.75,0,0,0,0,1967.75,0,3648.75,1130.75,0,0,22,0,20,100,0,904
"2019-07-05 22:00:00",216,0,0,403.5,298.5,0,0,0,0,1817.5,0,3527.5,1031.5,0,0,22,0,0,100,0,926
"2019-07-05 23:00:00",216,0,0,384.5,202.25,0,0,0,0,1443.25,0,3473.25,1062.25,0,0,22,0,0,100,0,630
"2019-07-06 00:00:00",219,0,0,386.75,147,0,0,0,0,1379.5,0,3462.75,1090.75,0,0,22,0,0,100,0,302
"2019-07-06 01:00:00",223,0,0,91.25,55.75,0,0,0,0,982.5,0,3500,1281.75,0,0,22,0,0,100,0,137
"2019-07-06 02:00:00",226,0,0,1,0,0,0,0,0,708,0,3521.5,1088.75,0,0,22,0,0,100,0,143
"2019-07-06 03:00:00",228,0,0,1,0,0,0,0,0,526.5,0,3503.5,1210.5,0,0,22,0,0,100,0,145
"2019-07-06 04:00:00",228,0,0,1,0,0,0,0,0,397.25,0,3444.5,1133.5,0,0,22,0,0,100,0,99
"2019-07-06 05:00:00",228,0,0,1,0,0,0,0,0,361.5,0,3390.75,1062.5,0,0,22,0,42,100,0,132
"2019-07-06 06:00:00",224,0,0,48,0,0,0,0,0,354.75,0,3376.5,1019.75,0,0,22,0,110,100,0,130
"2019-07-06 07:00:00",224,0,0,171,0,0,0,0,0,403.5,0,3493.25,1138.25,0,0,22,0,207,100,0,76
"2019-07-06 08:00:00",224,0,0,344,0,0,0,0,0,407.5,0,3480.75,1154.25,0,0,22,0,328,100,0,29
"2019-07-06 09:00:00",224,0,0,689.25,0,0,0,0,0,273,0,3394.5,1070,0,0,22,0,496,100,0,17
"2019-07-06 10:00:00",228,0,0,818.75,0,0,0,0,0,357.5,0,3269.75,1044.5,0,0,22,0,631,100,0,57
"2019-07-06 11:00:00",225,0,0,997.25,0,0,0,0,0,0,103,3143.75,817.5,0,0,22,0,741,100,0,108
"2019-07-06 12:00:00",224,0,0,971.5,0,0,0,0,0,0,138,3006,828.5,0,0,22,0,870,100,0,172
"2019-07-06 13:00:00",224,0,0,955,0,0,0,0,0,186,0,2902.75,774.25,0,0,22,0,933,100,0,274
"2019-07-06 14:00:00",224,0,0,961.5,0,0,0,0,0,178,0,2933.5,471.5,0,0,22,0,898,100,0,385
"2019-07-06 15:00:00",224,0,0,930,0,0,0,0,0,0,172.25,2965,380.75,0,0,22,0,807,100,0,585
"2019-07-06 16:00:00",224,0,0,930.75,0,0,0,0,0,0,89,2992.75,516.75,0,0,22,0,631,100,0,827
"2019-07-06 17:00:00",225,0,0,736.75,0,0,0,0,0,57.5,4.75,3093,1007.5,0,0,22,0,454,100,0,783
"2019-07-06 18:00:00",228,0,0,135,0,0,0,0,0,702.75,0,3384,1016,0,0,22,0,333,100,0,672
"2019-07-06 19:00:00",228,0,0,1,0,0,0,0,0,787,0,3469,1032.5,0,0,22,0,206,100,0,551
"2019-07-06 20:00:00",228,0,0,1,0,0,0,0,0,779.25,0,3516.5,1072.75,0,0,22,0,90,100,0,713
"2019-07-06 21:00:00",228,0,0,1,0,0,0,0,0,612.75,0,3558.75,1066.75,0,0,22,0,19,100,0,759
"2019-07-06 22:00:00",228,0,0,1,0,0,0,0,0,964.5,0,3467,1059.75,0,0,22,0,0,100,0,1126
"2019-07-06 23:00:00",228,0,0,1,0,0,0,0,0,374,0,3438.75,1000.5,0,0,22,0,0,100,0,1123
"2019-07-07 00:00:00",228,0,0,0.5,0,0,0,0,0,0,199.5,3389.25,897.75,0,0,22,0,0,100,0,1491
"2019-07-07 01:00:00",228,0,0,0.75,0,0,0,0,0,0,922.5,3342.75,933.75,0,0,22,0,0,100,0,1374
"2019-07-07 02:00:00",227,0,0,1,0,0,0,0,0,0,680.25,3375.5,1168,0,0,22,0,0,100,0,837
"2019-07-07 03:00:00",224,0,0,1,0,0,0,0,0,0,635.5,3380.25,1235.75,0,0,22,0,0,100,0,770
"2019-07-07 04:00:00",224,0,0,1,0,0,0,0,0,0,497,3372,1079.5,0,0,22,0,0,100,0,797
"2019-07-07 05:00:00",224,0,0,0.5,0,0,0,0,0,0,770.5,3315.25,860.75,0,0,22,0,35,100,0,1101
"2019-07-07 06:00:00",224,0,0,0,0,0,0,0,0,0,977.25,3241.75,716.25,0,0,22,0,89,100,0,1531
"2019-07-07 07:00:00",224,0,0,1,0,0,0,0,0,0,917.5,3325,706.75,0,0,22,0,169,100,0,1444
"2019-07-07 08:00:00",224,0,0,0,0,0,0,0,0,0,908.5,3239.25,770.75,0,0,22,0,265,100,0,1656
"2019-07-07 09:00:00",224,0,0,0.75,0,0,0,0,0,0,829,3212.5,648,0,0,22,0,390,100,0,1513
"2019-07-07 10:00:00",224,0,0,3,0,0,0,0,0,0,354.5,3092,781.25,0,0,22,0,469,100,0,1483
"2019-07-07 11:00:00",224,0,0,130.25,0,0,0,0,0,0,131.5,3027.25,798.25,0,0,22,0,520,100,0,1168
"2019-07-07 12:00:00",225,0,0,108.75,0,0,0,0,0,0,186.5,2977.5,886.75,0,0,22,0,574,100,0,1588
"2019-07-07 13:00:00",228,0,0,106.5,0,0,0,0,0,0,784,2877.25,460.75,0,0,22,0,569,100,0,2311
"2019-07-07 14:00:00",228,0,0,108.75,0,0,0,0,0,0,1083,2910.75,193.75,0,0,22,0,508,100,0,2256
"2019-07-07 15:00:00",228,0,0,112.75,0,0,0,0,0,0,1092.25,2901.75,261.25,0,0,22,0,422,100,0,2080
"2019-07-07 16:00:00",227,0,0,118.25,0,0,0,0,0,0,824.75,3136,295.5,0,0,22,0,328,100,0,1601
"2019-07-07 17:00:00",228,0,0,118.75,0,0,0,0,0,0,610,3262.25,786,0,0,22,0,250,100,0,1178
"2019-07-07 18:00:00",228,0,0,40,0,0,0,0,0,255.25,0,3584.75,1014,0,0,22,0,191,100,0,979
"2019-07-07 19:00:00",228,0,0,0.75,0,0,0,0,0,396.5,0,3622.75,1143.25,0,0,22,0,121,100,0,840
"2019-07-07 20:00:00",228,0,0,0,0,0,0,0,0,1032.5,0,3622.25,1198.75,0,0,22,0,58,100,0,1118
"2019-07-07 21:00:00",228,0,0,0,0,0,0,0,0,1119,0,3668.5,1266.25,0,0,22,0,14,100,0,666
"2019-07-07 22:00:00",228,0,0,0.5,0,0,0,0,0,1784.25,0,3566.5,1283,0,0,22,0,0,100,0,660
"2019-07-07 23:00:00",228,0,0,0.5,0,0,0,0,0,1534,0,3564.25,1192.5,0,0,22,0,0,100,0,506
"2019-07-08 00:00:00",228,0,0,0.75,0,0,0,0,0,534.25,0,3422.75,1090.25,0,0,22,0,0,100,0,591
"2019-07-08 01:00:00",228,0,0,0.5,0,0,0,0,0,112.5,0,3344.75,1034.75,0,0,22,0,0,100,0,638
"2019-07-08 02:00:00",228,0,0,0.75,0,0,0,0,0,0,346.5,3382.25,907.5,0,0,22,0,0,100,0,684
"2019-07-08 03:00:00",228,0,0,17,68,0,0,0,0,0,212,3361.75,857.75,0,0,22,0,0,100,0,716
"2019-07-08 04:00:00",228,0,0,138.25,142.25,0,0,0,0,0,219.5,3258,874.5,0,0,22,0,0,100,0,756
"2019-07-08 05:00:00",228,0,0,425.5,163,0,0,0,0,27.75,4,3313.25,838.25,0,0,22,0,25,100,0,664
"2019-07-08 06:00:00",228,0,0,1015,250.25,0,0,0,0,107.75,0,3405.75,793.75,0,0,22,0,64,100,0,564
"2019-07-08 07:00:00",228,0,0,1469.75,300,0,0,0,0,705.25,0,3704.5,1090.25,0,0,22,0,125,100,0,378
"2019-07-08 08:00:00",228,0,0,1460,298.5,0,0,0,0,744.5,0,3645.75,1202.5,0,0,22,0,218,100,0,201
"2019-07-08 09:00:00",228,0,0,1250.5,298.75,0,0,0,0,533.5,0,3603.5,1131,0,0,22,0,355,100,0,237
"2019-07-08 10:00:00",228,0,0,1381.5,219.75,0,0,0,0,343.75,0,3456.5,985,0,0,22,0,432,100,0,368
"2019-07-08 11:00:00",230,0,0,1727,178,0,0,0,0,405.25,0,3368,997.25,0,0,22,0,467,100,0,399
"2019-07-08 12:00:00",236,0,0,1371.5,178.5,0,0,0,0,400.75,0,3243,841,0,0,22,0,502,100,0,404
"2019-07-08 13:00:00",236,0,0,1021.5,177.75,0,0,0,0,190,0,3217.5,866,0,0,22,0,460,100,0,403
"2019-07-08 14:00:00",236,0,0,931.5,177.75,0,0,0,0,29.75,0,3223.5,876.5,0,0,22,0,373,100,0,398
"2019-07-08 15:00:00",236,0,0,902.5,177.75,0,0,0,0,3.75,27.25,3324.5,1033,0,0,22,0,296,100,0,349
"2019-07-08 16:00:00",236,0,0,913.25,178.25,0,0,0,0,101.25,0,3389.75,1123.75,0,0,22,0,231,100,0,288
"2019-07-08 17:00:00",236,0,0,1029.75,177.75,0,0,0,0,383,0,3413.75,1173,0,0,22,0,170,100,0,245
"2019-07-08 18:00:00",236,0,0,1393,209.5,0,0,0,0,963.25,0,3641,1289,0,0,22,0,115,100,0,207
"2019-07-08 19:00:00",236,0,0,1575.75,300.25,0,0,0,0,1047,0,3734.75,1376,0,0,22,0,65,100,0,166
"2019-07-08 20:00:00",236,0,0,1376.75,300.5,0,0,0,0,1038,0,3759,1110.5,0,0,22,0,28,100,0,248
"2019-07-08 21:00:00",236,0,0,1346.75,298,0,0,0,0,810.75,0,3674,1178.5,0,0,22,0,6,100,0,329
"2019-07-08 22:00:00",236,0,0,1332.75,197.5,0,0,0,0,831.75,0,3564.25,1102.5,0,0,22,0,0,100,0,469
"2019-07-08 23:00:00",236,0,0,383.75,167,0,0,0,0,676.5,0,3454.75,866.25,0,0,22,0,0,100,0,496
"2019-07-09 00:00:00",236,0,0,1,167.75,0,0,0,0,98.5,0,3517.75,551.25,0,0,22,0,0,100,0,384
"2019-07-09 01:00:00",236,0,0,1,168.25,0,0,0,0,0,438,3453.5,506.25,0,0,22,0,0,100,0,402
"2019-07-09 02:00:00",236,0,0,1,168,0,0,0,0,0,767,3490.5,390.5,0,0,22,0,0,100,0,293
"2019-07-09 03:00:00",236,0,0,1,168.5,0,0,0,0,0,742.25,3474.25,409.25,0,0,22,0,0,100,0,275
"2019-07-09 04:00:00",236,0,0,60.25,168.75,0,0,0,0,0,730.75,3425.5,587.25,0,0,22,0,0,100,0,272
"2019-07-09 05:00:00",236,0,0,414.5,167.75,0,0,0,0,0,238.5,3351.25,632,0,0,22,0,30,100,0,196
"2019-07-09 06:00:00",236,0,0,865.25,234.25,0,0,0,0,338.5,0,3428.75,837.75,0,0,22,0,78,100,0,198
"2019-07-09 07:00:00",236,0,0,1154,300,0,0,0,0,801,0,3664.5,1327.25,0,0,22,0,144,100,0,191
"2019-07-09 08:00:00",238,0,0,1138,299.5,0,0,0,0,882.25,0,3617,1333.75,0,0,22,0,238,100,0,157
"2019-07-09 09:00:00",240,0,0,1110.75,298.5,0,0,0,0,884.5,0,3557.25,1163.75,0,0,22,0,390,100,0,233
"2019-07-09 10:00:00",240,0,0,1116.5,298.75,0,0,0,0,853.25,0,3295.75,1192.5,0,0,22,0,486,100,0,217
"2019-07-09 11:00:00",237,0,0,1225.75,298.5,0,0,0,0,856,0,3181.5,1221,0,0,22,0,534,100,0,129
"2019-07-09 12:00:00",236,0,0,1395,239,0,0,0,0,556.5,0,3113.5,1223.5,0,0,22,0,583,100,0,170
"2019-07-09 13:00:00",236,0,0,1186.25,177.75,0,0,0,0,479,0,3026,1035.5,0,0,22,0,628,100,0,272
"2019-07-09 14:00:00",236,0,0,1169.25,178,0,0,0,0,350.5,0,3001.75,919,0,0,22,0,635,100,0,313
"2019-07-09 15:00:00",236,0,0,988,178.25,0,0,0,0,471.75,0,3035.5,906.75,0,0,22,0,594,100,0,305
"2019-07-09 16:00:00",236,0,0,985.5,178.25,0,0,0,0,486.25,0,3108.25,976.25,0,0,22,0,492,100,0,314
"2019-07-09 17:00:00",236,0,0,1012.75,239.25,0,0,0,0,516,0,3296.5,1296.25,0,0,22,0,388,100,0,282
"2019-07-09 18:00:00",236,0,0,1167.5,300.75,0,0,0,0,845.25,0,3497.75,1255.5,0,0,22,0,300,100,0,291
"2019-07-09 19:00:00",236,0,0,1112.5,299.25,0,0,0,0,1169.5,0,3476.75,1276.5,0,0,22,0,188,100,0,397
"2019-07-09 20:00:00",236,0,0,1114.25,298.75,0,0,0,0,1216.5,0,3435.5,1238.75,0,0,22,0,87,100,0,671
"2019-07-09 21:00:00",236,0,0,1118.75,298.5,0,0,0,0,1315.25,0,3391.25,1123.25,0,0,22,0,20,100,0,645
"2019-07-09 22:00:00",234,0,0,1111.75,298.5,0,0,0,0,1167,0,3329.75,1120.5,0,0,22,0,0,100,0,524
"2019-07-09 23:00:00",232,0,0,364.75,248.25,0,0,0,0,776.75,0,3232.25,967.5,0,0,22,0,0,100,0,366
"2019-07-10 00:00:00",237,0,0,1,212.75,0,0,0,0,394.25,0,3228.75,691.75,0,0,22,0,0,100,0,405
"2019-07-10 01:00:00",240,0,0,1,171.5,0,0,0,0,232.5,0,3116.25,720.5,0,0,22,0,0,100,0,558
"2019-07-10 02:00:00",240,0,0,1,167.75,0,0,0,0,186.5,0,3107.25,630.75,0,0,22,0,0,100,0,683
"2019-07-10 03:00:00",240,0,0,1,168.75,0,0,0,0,108.5,0,3127.5,567.25,0,0,22,0,0,100,0,735
"2019-07-10 04:00:00",240,0,0,39.25,169.25,0,0,0,0,203.25,0,3106.25,646.25,0,0,22,0,0,100,0,766
"2019-07-10 05:00:00",240,0,0,322.5,177.5,0,0,0,0,208.25,0,3054.25,576,0,0,22,0,32,100,0,942
"2019-07-10 06:00:00",240,0,0,843.25,281.25,0,0,0,0,699.25,0,3109.5,1121.75,0,0,22,0,85,100,0,814
"2019-07-10 07:00:00",240,0,0,1137.5,300,0,0,0,0,786,0,3349.5,1383.25,0,0,22,0,172,100,0,763
"2019-07-10 08:00:00",240,0,0,746.75,298.25,0,0,0,0,963.25,0,3294.5,1328.75,0,0,22,0,288,100,0,653
"2019-07-10 09:00:00",240,0,0,587.25,298.5,0,0,0,0,1249.75,0,3242.25,1140.25,0,0,22,0,464,100,0,608
"2019-07-10 10:00:00",240,0,0,776.25,298.25,0,0,0,0,853.25,0,3173.25,1043.75,0,0,22,0,557,100,0,668
"2019-07-10 11:00:00",240,0,0,756.5,298.25,0,0,0,0,725.75,0,3005.25,1040.5,0,0,22,0,592,100,0,716
"2019-07-10 12:00:00",240,0,0,748.75,297.75,0,0,0,0,646.75,0,2886,969.25,0,0,22,0,627,100,0,968
"2019-07-10 13:00:00",240,0,0,548.5,270.5,0,0,0,0,611.75,0,2818,586.25,0,0,22,0,654,100,0,1171
"2019-07-10 14:00:00",240,0,0,538.25,257.75,0,0,0,0,626.25,0,2828,486.25,0,0,22,0,649,100,0,1243
"2019-07-10 15:00:00",240,0,0,539.25,259.75,0,0,0,0,702.5,0,2831.75,483,0,0,22,0,598,100,0,1253
"2019-07-10 16:00:00",240,0,0,540.75,297.25,0,0,0,0,765,0,2852.75,780.25,0,0,22,0,495,100,0,1183
"2019-07-10 17:00:00",242,0,0,588.5,299.25,0,0,0,0,862.75,0,3063.75,1039.5,0,0,22,0,388,100,0,1124
"2019-07-10 18:00:00",240,0,0,885.5,299.25,0,0,0,0,967,0,3197.75,1277.5,0,0,22,0,298,100,0,950
"2019-07-10 19:00:00",240,0,0,881,298.5,0,0,0,0,982.5,0,3192.5,1376.25,0,0,22,0,187,100,0,602
"2019-07-10 20:00:00",240,0,0,915,298.75,0,0,0,0,1160.5,0,3233.5,1527.25,0,0,22,0,90,100,0,348
"2019-07-10 21:00:00",240,0,0,1005.75,299.25,0,0,0,0,1523.75,0,3183.5,1410.75,0,0,22,0,22,100,0,239
"2019-07-10 22:00:00",244,0,0,1003,299,0,0,0,0,1420,0,3098.75,1379.5,0,0,22,0,0,100,0,177
"2019-07-10 23:00:00",242,0,0,620.5,298.5,0,0,0,0,920.75,0,3050.5,1296,0,0,22,0,0,100,0,112
"2019-07-11 00:00:00",236,0,0,110.75,245.25,0,0,0,0,821.75,0,3025.5,1162.5,0,0,22,0,0,100,0,98
"2019-07-11 01:00:00",236,0,0,1,207,0,0,0,0,765.5,0,2963.25,1146.25,0,0,22,0,0,100,0,162
"2019-07-11 02:00:00",236,0,0,24.5,168.75,0,0,0,0,381.5,0,2968.5,1059,0,0,22,0,0,100,0,151
"2019-07-11 03:00:00",236,0,0,152.75,168.75,0,0,0,0,322.25,0,2990,993.25,0,0,22,0,0,100,0,204
"2019-07-11 04:00:00",236,0,0,324.5,168.25,0,0,0,0,283,0,2998.25,827.5,0,0,22,0,0,100,0,309
"2019-07-11 05:00:00",236,0,0,619.25,235.75,0,0,0,0,538.75,0,2937.75,907.5,0,0,22,0,37,100,0,277
"2019-07-11 06:00:00",236,0,0,872,300.25,0,0,0,0,791.75,0,2987.5,1014.75,0,0,22,0,100,100,0,303
"2019-07-11 07:00:00",236,0,0,1020,298.75,0,0,0,0,978,0,3243.25,1272.5,0,0,22,0,191,100,0,198
"2019-07-11 08:00:00",236,0,0,1295,298.25,0,0,0,0,867.25,0,3197.25,1195,0,0,22,0,310,100,0,126
"2019-07-11 09:00:00",238,0,0,1255.25,299.25,0,0,0,0,885,0,3123,1168.25,0,0,22,0,496,100,0,81
"2019-07-11 10:00:00",236,0,0,1327.75,298.5,0,0,0,0,1231.5,0,3000.5,1105.5,0,0,22,0,606,100,0,225
"2019-07-11 11:00:00",236,0,0,1559,298.75,0,0,0,0,1030.5,0,2809.5,1075,0,0,22,0,651,100,0,403
"2019-07-11 12:00:00",236,0,0,1549.5,298.5,0,0,0,0,929.25,0,2689.75,1130.25,0,0,22,0,683,100,0,495
"2019-07-11 13:00:00",236,0,0,1567.5,298.75,0,0,0,0,709.5,0,2707.75,1004.25,0,0,22,0,645,100,0,500
"2019-07-11 14:00:00",236,0,0,1427.75,298.25,0,0,0,0,638.5,0,2711,958.75,0,0,22,0,564,100,0,620
"2019-07-11 15:00:00",236,0,0,1422.75,298.5,0,0,0,0,584,0,2716.25,982.25,0,0,22,0,474,100,0,722
"2019-07-11 16:00:00",236,0,0,1449.5,299,0,0,0,0,606.25,0,2762.75,951.25,0,0,22,0,364,100,0,742
"2019-07-11 17:00:00",236,0,0,1613.25,298.5,0,0,0,0,894,0,2879,1109,0,0,22,0,263,100,0,712
"2019-07-11 18:00:00",236,0,0,1481.25,299,0,0,0,0,1179.75,0,3138.5,1184,0,0,22,0,186,100,0,764
"2019-07-11 19:00:00",236,0,0,1461.25,298.75,0,0,0,0,1189,0,3122,1160,0,0,22,0,110,100,0,659
"2019-07-11 20:00:00",236,0,0,1278,298.75,0,0,0,0,1294.75,0,3128.25,1147.25,0,0,22,0,48,100,0,606
