"Index","Biomass.","Brown.coal.Lignite.","Coal.derived.gas.","Gas.","Hard.coal.","Oil.","Oil.shale.","Peat.","Geothermal.","PSP.","PSP.Cons.","RoR.","Hydro.Reservoir.","Marine.","Nuclear.","Other.","Other.renewable.","Solar.","Waste.","Wind.Offshore.","Wind.Onshore."
"2017-10-05 14:00:00",410,0,237,8647,3748,195,0,0,618,319,0,1960,425,0,0,7959,0,7655,35,0,1284
"2017-10-05 15:00:00",410,0,237,9292,3876,197,0,0,617,222,0,2321,467,0,0,8073,0,6732,35,0,1514
"2017-10-05 16:00:00",408,0,225,9674,4132,237,0,0,618,115,0,2754,519,0,0,8904,0,4604,36,0,1735
"2017-10-05 17:00:00",410,0,223,9936,4195,273,0,0,620,503,0,3362,614,0,0,8688,0,2006,35,0,1766
"2017-10-05 18:00:00",412,0,232,10937,4243,345,0,0,621,450,0,4243,826,0,0,8622,0,186,33,0,1746
"2017-10-05 19:00:00",410,0,227,11474,4185,379,0,0,622,1144,0,5341,1685,0,0,8888,0,0,36,0,1881
"2017-10-05 20:00:00",409,0,232,11027,4194,375,0,0,624,676,0,4609,973,0,0,8795,0,0,33,0,2173
"2017-10-05 21:00:00",411,0,226,10819,4189,326,0,0,624,175,0,3008,441,0,0,8273,0,0,35,0,2576
"2017-10-05 22:00:00",416,0,222,10210,4032,317,0,0,625,0,1,2311,255,0,0,7812,0,0,36,0,2818
"2017-10-05 23:00:00",411,0,221,8057,3778,297,0,0,624,0,1,2029,88,0,0,7080,0,0,35,0,3068
"2017-10-06 00:00:00",414,0,224,5808,3609,318,0,0,626,1,1,1686,71,0,0,6703,0,0,37,0,3335
"2017-10-06 01:00:00",417,0,221,5115,3415,235,0,0,624,1,511,1600,60,0,0,6044,0,0,37,0,3611
"2017-10-06 02:00:00",418,0,218,4863,3015,212,0,0,626,1,1020,1522,45,0,0,5526,0,0,36,0,3955
"2017-10-06 03:00:00",414,0,217,4895,2517,202,0,0,626,1,1052,1502,42,0,0,5584,0,0,35,0,3986
"2017-10-06 04:00:00",418,0,215,4924,2553,211,0,0,627,1,1049,1487,46,0,0,5951,0,0,36,0,4009
"2017-10-06 05:00:00",414,0,219,5521,3099,211,0,0,627,1,627,1527,90,0,0,6490,0,0,35,0,3894
"2017-10-06 06:00:00",414,0,215,7209,3778,264,0,0,627,40,0,2038,357,0,0,7708,0,0,36,0,3677
"2017-10-06 07:00:00",412,0,216,8131,3923,318,0,0,627,304,0,3441,809,0,0,8794,0,220,35,0,3452
"2017-10-06 08:00:00",408,0,247,8290,3992,248,0,0,626,789,0,4299,1066,0,0,8955,0,2081,35,0,3314
"2017-10-06 09:00:00",411,0,253,7851,3922,212,0,0,612,264,21,4122,1024,0,0,8715,0,4501,33,0,3286
"2017-10-06 10:00:00",402,0,265,7503,3625,207,0,0,599,184,178,3379,667,0,0,8379,0,5835,34,0,3422
"2017-10-06 11:00:00",382,0,250,7450,3343,206,0,0,598,16,261,3103,919,0,0,8284,0,7094,35,0,3397
"2017-10-06 12:00:00",382,0,264,7299,3062,195,0,0,601,0,659,2238,658,0,0,7980,0,7391,34,0,3678
"2017-10-06 13:00:00",384,0,270,7302,2861,195,0,0,603,0,713,2077,417,0,0,7888,0,7124,34,0,3829
"2017-10-06 14:00:00",398,0,260,7846,3037,195,0,0,595,199,620,2090,514,0,0,7931,0,6333,33,0,3782
"2017-10-06 15:00:00",397,0,267,8754,3249,195,0,0,595,0,528,2613,619,0,0,8036,0,4992,34,0,3587
"2017-10-06 16:00:00",401,0,259,9061,3661,193,0,0,606,189,269,3227,816,0,0,8270,0,3669,33,0,3309
"2017-10-06 17:00:00",403,0,238,9350,3859,199,0,0,606,145,113,3722,827,0,0,8569,0,1386,34,0,3204
"2017-10-06 18:00:00",404,0,249,9402,3840,234,0,0,606,396,1,4641,901,0,0,8763,0,115,34,0,3060
"2017-10-06 19:00:00",403,0,248,9890,3826,284,0,0,607,1249,0,5101,1288,0,0,9223,0,0,34,0,2932
"2017-10-06 20:00:00",401,0,243,9463,3882,248,0,0,605,574,0,4646,1281,0,0,9146,0,0,35,0,3293
"2017-10-06 21:00:00",399,0,242,9092,3834,207,0,0,586,140,216,2807,557,0,0,9014,0,0,35,0,4060
"2017-10-06 22:00:00",397,0,244,7957,3714,195,0,0,583,28,1,2227,305,0,0,7884,0,0,35,0,4957
"2017-10-06 23:00:00",391,0,244,6185,3508,195,0,0,607,1,84,2022,124,0,0,6850,0,0,36,0,5294
"2017-10-07 00:00:00",388,0,241,4567,3095,234,0,0,589,4,143,2567,386,0,0,4938,0,0,35,0,5322
"2017-10-07 01:00:00",390,0,248,4400,2565,250,0,0,590,2,131,1865,68,0,0,5655,0,0,33,0,5292
"2017-10-07 02:00:00",382,0,246,4079,2295,194,0,0,603,0,3,1616,41,0,0,4989,0,0,35,0,4892
"2017-10-07 03:00:00",386,0,241,4050,2197,195,0,0,593,0,45,1543,36,0,0,4248,0,0,35,0,4375
"2017-10-07 04:00:00",385,0,252,3748,2187,215,0,0,614,0,209,1494,34,0,0,4348,0,0,33,0,4803
"2017-10-07 05:00:00",382,0,247,3539,2253,198,0,0,624,0,49,1472,34,0,0,4394,0,0,33,0,5407
"2017-10-07 06:00:00",383,0,245,4083,2649,194,0,0,624,30,1,1724,101,0,0,5494,0,0,34,0,5523
"2017-10-07 07:00:00",384,0,244,4553,3265,76,0,0,623,140,1,1952,283,0,0,6635,0,179,33,0,4893
"2017-10-07 08:00:00",390,0,241,4650,3365,58,0,0,622,287,0,2270,417,0,0,6068,0,2301,34,0,4743
"2017-10-07 09:00:00",396,0,244,4259,3110,59,0,0,620,282,0,2414,372,0,0,6003,0,5402,35,0,4844
"2017-10-07 10:00:00",408,0,252,3802,2322,60,0,0,619,83,123,2152,175,0,0,5613,0,7509,35,0,5290
"2017-10-07 11:00:00",411,0,271,3618,1969,65,0,0,624,82,127,1820,137,0,0,5618,0,8381,36,0,4948
"2017-10-07 12:00:00",409,0,254,3418,1979,59,0,0,631,0,144,1736,257,0,0,5602,0,8665,35,0,4604
"2017-10-07 13:00:00",406,0,274,3286,1970,59,0,0,629,0,259,1634,133,0,0,5107,0,8731,34,0,3894
"2017-10-07 14:00:00",408,0,245,2868,1926,59,0,0,632,0,490,1430,45,0,0,4661,0,8174,33,0,3824
"2017-10-07 15:00:00",409,0,258,3009,1948,59,0,0,634,0,422,1513,54,0,0,4424,0,6967,35,0,3815
"2017-10-07 16:00:00",412,0,243,3600,2062,61,0,0,632,0,416,1518,64,0,0,4900,0,5287,35,0,4412
"2017-10-07 17:00:00",410,0,244,4536,2675,59,0,0,630,116,129,1985,147,0,0,5583,0,2271,35,0,4554
"2017-10-07 18:00:00",408,0,240,5468,3359,58,0,0,631,263,0,2972,572,0,0,6240,0,173,34,0,4721
"2017-10-07 19:00:00",410,0,233,6076,3622,58,0,0,632,2424,0,4319,850,0,0,6554,0,0,34,0,4421
"2017-10-07 20:00:00",409,0,243,6446,3756,59,0,0,633,1639,0,4336,615,0,0,6438,0,0,34,0,4033
"2017-10-07 21:00:00",405,0,218,5863,3712,59,0,0,632,465,0,3304,541,0,0,6210,0,0,35,0,3659
"2017-10-07 22:00:00",397,0,225,6481,3715,59,0,0,635,241,0,2817,457,0,0,6227,0,0,35,0,3040
"2017-10-07 23:00:00",394,0,235,6123,3617,71,0,0,633,89,0,2157,312,0,0,6374,0,0,34,0,2531
"2017-10-08 00:00:00",391,0,224,4358,3534,65,0,0,632,0,16,1659,89,0,0,6421,0,0,31,0,2240
"2017-10-08 01:00:00",394,0,219,3562,3138,79,0,0,632,0,23,1510,70,0,0,5374,0,0,30,0,2080
"2017-10-08 02:00:00",395,0,225,3683,2628,78,0,0,632,0,56,1453,28,0,0,4916,0,0,30,0,2017
"2017-10-08 03:00:00",389,0,219,3297,2412,77,0,0,632,0,252,1394,27,0,0,4670,0,0,30,0,1906
"2017-10-08 04:00:00",396,0,233,3039,2565,66,0,0,631,0,254,1365,35,0,0,4576,0,0,31,0,1910
"2017-10-08 05:00:00",395,0,218,3283,2739,63,0,0,630,0,252,1391,35,0,0,4738,0,0,30,0,1770
"2017-10-08 06:00:00",383,0,223,3695,3355,62,0,0,632,7,0,1442,39,0,0,5289,0,0,30,0,1527
"2017-10-08 07:00:00",365,0,220,3663,3438,62,0,0,629,10,0,1505,78,0,0,5594,0,253,30,0,1434
"2017-10-08 08:00:00",362,0,219,3641,3364,81,0,0,630,106,0,1650,172,0,0,5645,0,1908,31,0,1366
"2017-10-08 09:00:00",363,0,256,3489,3401,85,0,0,631,276,0,1857,114,0,0,5852,0,4931,30,0,1329
"2017-10-08 10:00:00",358,0,232,3463,2794,141,0,0,628,190,18,1785,120,0,0,5810,0,6865,30,0,1742
"2017-10-08 11:00:00",351,0,233,3486,2283,188,0,0,629,123,236,1735,281,0,0,5600,0,8149,31,0,1649
"2017-10-08 12:00:00",350,0,249,3327,2329,196,0,0,628,212,215,1641,205,0,0,5847,0,9175,29,0,1545
"2017-10-08 13:00:00",355,0,229,3023,2172,194,0,0,629,176,550,1602,212,0,0,4992,0,9227,30,0,1678
"2017-10-08 14:00:00",358,0,241,3052,2184,195,0,0,631,0,851,1449,48,0,0,4778,0,8039,31,0,1791
"2017-10-08 15:00:00",338,0,243,3576,2234,201,0,0,630,0,834,1409,48,0,0,4953,0,7146,30,0,2152
"2017-10-08 16:00:00",337,0,233,4003,2311,228,0,0,629,124,419,1531,93,0,0,5767,0,4878,31,0,2655
"2017-10-08 17:00:00",344,0,232,4471,2722,197,0,0,627,128,96,2077,282,0,0,6183,0,1856,31,0,2648
"2017-10-08 18:00:00",354,0,245,4675,3462,236,0,0,625,185,0,2851,615,0,0,6746,0,121,31,0,2476
"2017-10-08 19:00:00",355,0,224,5100,3838,249,0,0,624,450,0,4022,831,0,0,7405,0,0,31,0,2526
"2017-10-08 20:00:00",353,0,224,5242,3871,332,0,0,627,348,0,3866,689,0,0,7195,0,0,30,0,2264
"2017-10-08 21:00:00",354,0,200,5132,3661,332,0,0,625,238,1,2892,530,0,0,6698,0,0,30,0,2129
"2017-10-08 22:00:00",347,0,188,4835,3576,329,0,0,626,0,2,2421,478,0,0,6624,0,0,30,0,2075
"2017-10-08 23:00:00",354,0,194,4871,3570,269,0,0,631,0,341,1963,78,0,0,6031,0,0,30,0,1811
"2017-10-09 00:00:00",351,0,198,3214,3314,195,0,0,625,124,494,1577,92,0,0,5843,0,0,36,0,1579
"2017-10-09 01:00:00",350,0,203,3283,2634,232,0,0,626,159,1164,1461,55,0,0,5531,0,0,37,0,1381
"2017-10-09 02:00:00",354,0,212,3098,2481,229,0,0,625,159,1398,1360,50,0,0,5511,0,0,33,0,1206
"2017-10-09 03:00:00",347,0,216,3157,2538,238,0,0,626,0,1690,1336,54,0,0,5461,0,0,34,0,1084
"2017-10-09 04:00:00",353,0,218,3447,2716,228,0,0,627,0,1749,1310,54,0,0,5584,0,0,35,0,964
"2017-10-09 05:00:00",346,0,218,4568,3117,241,0,0,627,0,1482,1424,121,0,0,6473,0,0,33,0,830
"2017-10-09 06:00:00",342,0,218,7111,4046,238,0,0,627,0,63,1744,548,0,0,8125,0,0,31,0,691
"2017-10-09 07:00:00",345,0,218,8893,4369,214,0,0,628,250,0,2889,952,0,0,9576,0,214,32,0,546
"2017-10-09 08:00:00",325,0,218,9540,4138,202,0,0,627,379,0,3349,873,0,0,10022,0,1978,33,0,446
"2017-10-09 09:00:00",316,0,218,9425,4205,195,0,0,626,209,0,3330,707,0,0,9690,0,4509,34,0,396
"2017-10-09 10:00:00",328,0,218,8897,4189,195,0,0,626,152,0,2919,452,0,0,8966,0,6433,39,0,431
"2017-10-09 11:00:00",344,0,218,8691,4043,195,0,0,624,132,0,2616,373,0,0,8764,0,7400,40,0,478
"2017-10-09 12:00:00",350,0,218,8617,4118,194,0,0,624,453,1,2509,356,0,0,8562,0,8173,39,0,543
"2017-10-09 13:00:00",350,0,218,8321,4117,194,0,0,624,379,1,2256,313,0,0,8137,0,8479,40,0,576
"2017-10-09 14:00:00",346,0,218,8452,4136,194,0,0,626,147,1,1754,208,0,0,8266,0,7681,40,0,670
"2017-10-09 15:00:00",344,0,218,8633,4150,194,0,0,626,163,1,1799,299,0,0,8740,0,6320,39,0,754
"2017-10-09 16:00:00",346,0,219,9382,4159,211,0,0,625,238,1,2526,490,0,0,9201,0,4287,40,0,795
"2017-10-09 17:00:00",343,0,220,9659,4201,262,0,0,625,193,1,3647,842,0,0,9295,0,1856,41,0,816
"2017-10-09 18:00:00",336,0,220,10068,4276,330,0,0,623,403,1,3816,677,0,0,9938,0,102,42,0,654
"2017-10-09 19:00:00",356,0,220,10571,4241,328,0,0,624,1157,0,4854,1090,0,0,10588,0,0,40,0,547
"2017-10-09 20:00:00",344,0,220,10417,4329,333,0,0,625,823,0,4289,758,0,0,10273,0,0,41,0,506
"2017-10-09 21:00:00",357,0,220,10664,4211,360,0,0,625,589,0,2977,575,0,0,9659,0,0,40,0,467
"2017-10-09 22:00:00",362,0,220,10114,4124,334,0,0,625,182,41,2149,171,0,0,8867,0,0,41,0,424
"2017-10-09 23:00:00",360,0,220,9321,4056,243,0,0,626,51,510,1928,145,0,0,8692,0,0,41,0,386
"2017-10-10 00:00:00",354,0,220,7736,3925,203,0,0,624,0,740,1522,37,0,0,7485,0,0,39,0,449
"2017-10-10 01:00:00",349,0,220,6484,3832,196,0,0,624,0,715,1398,37,0,0,6899,0,0,41,0,409
"2017-10-10 02:00:00",341,0,220,6135,3808,195,0,0,624,0,774,1310,37,0,0,6590,0,0,42,0,441
"2017-10-10 03:00:00",343,0,221,6154,3721,194,0,0,624,0,962,1285,36,0,0,6461,0,0,42,0,451
"2017-10-10 04:00:00",345,0,222,6275,3708,194,0,0,625,0,822,1287,45,0,0,6763,0,0,41,0,466
"2017-10-10 05:00:00",346,0,222,7550,3901,194,0,0,624,0,952,1302,83,0,0,7787,0,0,42,0,435
"2017-10-10 06:00:00",332,0,222,8542,4231,197,0,0,624,0,439,2171,429,0,0,8941,0,0,42,0,494
"2017-10-10 07:00:00",321,0,222,10440,4237,224,0,0,625,0,28,2884,748,0,0,9656,0,241,42,0,527
"2017-10-10 08:00:00",323,0,222,10959,4117,306,0,0,624,334,0,3593,828,0,0,10138,0,1886,42,0,453
"2017-10-10 09:00:00",329,0,222,10226,4150,212,0,0,623,205,0,3256,647,0,0,9779,0,4534,40,0,398
"2017-10-10 10:00:00",328,0,222,9601,4088,195,0,0,622,584,0,2911,548,0,0,9634,0,6581,40,0,494
"2017-10-10 11:00:00",306,0,222,9113,4076,194,0,0,616,336,0,2852,539,0,0,9182,0,7573,40,0,585
"2017-10-10 12:00:00",337,0,222,9085,4128,194,0,0,622,571,36,2511,495,0,0,8855,0,8015,40,0,722
"2017-10-10 13:00:00",268,0,222,9187,4105,195,0,0,624,514,292,2266,458,0,0,8880,0,7779,39,0,815
"2017-10-10 14:00:00",286,0,222,9392,4059,195,0,0,627,447,293,2239,446,0,0,9218,0,7186,39,0,1018
"2017-10-10 15:00:00",307,0,222,9864,4032,194,0,0,625,247,204,2348,428,0,0,9631,0,5229,39,0,1191
"2017-10-10 16:00:00",330,0,222,10309,4077,194,0,0,627,111,213,2720,540,0,0,10135,0,3614,40,0,1215
"2017-10-10 17:00:00",347,0,239,10289,4121,217,0,0,627,237,1,3484,632,0,0,9818,0,1456,41,0,1133
"2017-10-10 18:00:00",354,0,236,10698,4241,332,0,0,626,692,0,3906,736,0,0,9818,0,92,40,0,976
"2017-10-10 19:00:00",348,0,223,11123,4239,291,0,0,629,1703,0,4876,1237,0,0,10527,0,0,41,0,815
"2017-10-10 20:00:00",355,0,222,11065,4222,290,0,0,628,963,0,4368,928,0,0,10126,0,0,42,0,685
"2017-10-10 21:00:00",348,0,232,10745,4231,269,0,0,629,270,0,3126,504,0,0,10032,0,0,41,0,566
"2017-10-10 22:00:00",360,0,229,10404,4182,219,0,0,627,73,0,2409,284,0,0,9433,0,0,42,0,571
"2017-10-10 23:00:00",359,0,234,8985,4169,195,0,0,627,0,2,2238,298,0,0,9099,0,0,41,0,649
"2017-10-11 00:00:00",361,0,227,7082,4129,220,0,0,625,0,3,1487,50,0,0,7975,0,0,39,0,653
"2017-10-11 01:00:00",357,0,247,6501,3934,237,0,0,625,0,291,1295,37,0,0,7132,0,0,38,0,684
"2017-10-11 02:00:00",357,0,226,5621,3753,236,0,0,626,0,360,1213,34,0,0,6300,0,0,35,0,737
"2017-10-11 03:00:00",361,0,237,5924,3686,237,0,0,626,0,546,1186,29,0,0,6243,0,0,35,0,745
"2017-10-11 04:00:00",356,0,237,6084,3703,236,0,0,626,0,545,1192,42,0,0,6476,0,0,35,0,670
"2017-10-11 05:00:00",359,0,253,6789,3880,236,0,0,626,0,648,1219,77,0,0,7584,0,0,35,0,641
"2017-10-11 06:00:00",353,0,243,8667,4061,247,0,0,626,5,94,1696,281,0,0,8672,0,0,35,0,680
"2017-10-11 07:00:00",355,0,272,10081,4134,309,0,0,627,399,1,2424,660,0,0,9688,0,143,35,0,715
"2017-10-11 08:00:00",354,0,286,10994,4234,321,0,0,626,545,0,3224,668,0,0,9897,0,1934,34,0,575
"2017-10-11 09:00:00",355,0,287,10747,4126,317,0,0,622,880,0,3128,722,0,0,9789,0,4286,32,0,498
"2017-10-11 10:00:00",351,0,293,10390,3851,252,0,0,628,656,0,2747,712,0,0,9574,0,5747,34,0,426
"2017-10-11 11:00:00",321,0,268,10171,4326,200,0,0,628,343,0,2834,783,0,0,9260,0,6492,35,0,416
"2017-10-11 12:00:00",306,0,278,9884,4317,194,0,0,626,66,1,2238,667,0,0,8980,0,6959,34,0,498
"2017-10-11 13:00:00",321,0,282,9552,4165,194,0,0,626,0,106,1683,324,0,0,8814,0,7549,34,0,530
"2017-10-11 14:00:00",350,0,273,9588,4161,194,0,0,627,0,108,1611,329,0,0,9026,0,7215,35,0,511
"2017-10-11 15:00:00",314,0,271,10018,4292,206,0,0,627,0,108,1901,361,0,0,9369,0,6054,32,0,573
"2017-10-11 16:00:00",319,0,256,10464,4307,295,0,0,627,105,1,2211,509,0,0,9775,0,4179,30,0,507
"2017-10-11 17:00:00",310,0,254,10500,4086,320,0,0,627,353,0,3029,581,0,0,10409,0,1772,33,0,542
"2017-10-11 18:00:00",302,0,237,11324,4054,221,0,0,627,300,0,3878,741,0,0,11039,0,78,33,0,522
"2017-10-11 19:00:00",348,0,231,11439,4137,224,0,0,628,741,0,4626,1133,0,0,11523,0,0,33,0,392
"2017-10-11 20:00:00",355,0,227,11622,4062,214,0,0,628,261,0,3841,948,0,0,10960,0,0,33,0,284
"2017-10-11 21:00:00",357,0,231,11183,4174,303,0,0,627,344,0,2613,485,0,0,10856,0,0,33,0,250
"2017-10-11 22:00:00",365,0,224,10351,4191,348,0,0,628,3,493,2124,319,0,0,9964,0,0,33,0,233
"2017-10-11 23:00:00",367,0,228,9036,4100,282,0,0,628,0,637,1648,147,0,0,8987,0,0,36,0,221
"2017-10-12 00:00:00",375,0,224,7585,3989,225,0,0,628,0,943,1473,62,0,0,7961,0,0,36,0,240
"2017-10-12 01:00:00",376,0,226,6555,3807,196,0,0,628,0,490,1267,51,0,0,7713,0,0,35,0,255
"2017-10-12 02:00:00",376,0,234,6394,3748,193,0,0,627,0,489,1223,51,0,0,7336,0,0,36,0,255
"2017-10-12 03:00:00",376,0,235,6507,3734,194,0,0,628,0,487,1207,50,0,0,7030,0,0,36,0,269
"2017-10-12 04:00:00",374,0,226,6569,3694,193,0,0,627,0,4,1158,58,0,0,7103,0,0,37,0,262
"2017-10-12 05:00:00",377,0,228,7555,3523,209,0,0,628,0,2,1269,101,0,0,7951,0,0,36,0,308
"2017-10-12 06:00:00",376,0,224,10092,3883,209,0,0,628,1,1,1842,325,0,0,9154,0,0,37,0,317
"2017-10-12 07:00:00",357,0,253,11417,4151,282,0,0,628,388,1,2927,791,0,0,9567,0,207,38,0,312
"2017-10-12 08:00:00",344,0,237,11416,4315,273,0,0,628,226,184,3395,875,0,0,10091,0,2111,39,0,231
"2017-10-12 09:00:00",345,0,224,11185,4334,225,0,0,626,401,301,3333,823,0,0,10332,0,4773,37,0,154
"2017-10-12 10:00:00",345,0,224,10794,4325,197,0,0,622,329,208,3209,1039,0,0,10193,0,6131,38,0,133
"2017-10-12 11:00:00",358,0,224,10757,4311,194,0,0,623,15,172,2888,682,0,0,9708,0,7357,38,0,172
"2017-10-12 12:00:00",362,0,224,10375,4164,193,0,0,626,189,24,2588,755,0,0,9412,0,7997,40,0,165
"2017-10-12 13:00:00",362,0,224,9992,4066,194,0,0,627,249,1,2198,610,0,0,9348,0,8291,42,0,263
"2017-10-12 14:00:00",347,0,224,10409,3919,194,0,0,624,167,135,2132,505,0,0,9195,0,7729,40,0,341
"2017-10-12 15:00:00",341,0,224,10243,4044,203,0,0,624,120,145,2184,587,0,0,9286,0,6462,40,0,588
"2017-10-12 16:00:00",362,0,224,10305,4143,260,0,0,623,94,5,2549,716,0,0,9584,0,4463,41,0,745
"2017-10-12 17:00:00",370,0,224,10889,4241,310,0,0,624,371,0,2966,704,0,0,9731,0,1649,40,0,904
"2017-10-12 18:00:00",371,0,224,11500,4361,317,0,0,625,597,0,3763,617,0,0,10068,0,70,41,0,737
"2017-10-12 19:00:00",371,0,224,11522,4332,315,0,0,628,989,0,4973,1286,0,0,10583,0,0,41,0,535
"2017-10-12 20:00:00",366,0,224,11528,4375,316,0,0,628,594,0,4528,1100,0,0,10526,0,0,40,0,471
"2017-10-12 21:00:00",368,0,224,11622,4378,336,0,0,627,234,0,2943,558,0,0,9969,0,0,40,0,431
"2017-10-12 22:00:00",376,0,224,10817,4328,312,0,0,627,10,1,1846,243,0,0,9239,0,0,40,0,452
"2017-10-12 23:00:00",371,0,224,9378,4150,206,0,0,627,0,2,1626,83,0,0,8489,0,0,41,0,433
"2017-10-13 00:00:00",362,0,224,8086,3861,227,0,0,625,0,301,1331,24,0,0,7604,0,0,39,0,398
"2017-10-13 01:00:00",361,0,224,6658,3778,224,0,0,626,0,440,1238,25,0,0,7843,0,0,39,0,445
"2017-10-13 02:00:00",360,0,224,6453,3738,220,0,0,626,0,591,1201,25,0,0,7536,0,0,40,0,425
"2017-10-13 03:00:00",365,0,224,6363,3700,220,0,0,627,0,693,1167,24,0,0,7457,0,0,41,0,429
"2017-10-13 04:00:00",365,0,224,6241,3709,218,0,0,627,0,847,1206,32,0,0,7838,0,0,39,0,410
"2017-10-13 05:00:00",363,0,224,6688,3793,221,0,0,627,0,695,1241,65,0,0,8345,0,0,40,0,432
"2017-10-13 06:00:00",360,0,224,8135,4209,262,0,0,626,338,44,1820,275,0,0,9357,0,0,41,0,479
"2017-10-13 07:00:00",358,0,224,9785,4355,309,0,0,626,336,1,2898,641,0,0,10544,0,173,40,0,483
"2017-10-13 08:00:00",362,0,224,9724,4353,258,0,0,628,306,0,3297,527,0,0,11166,0,1894,41,0,412
"2017-10-13 09:00:00",365,0,224,9225,4310,202,0,0,627,368,0,3255,508,0,0,10952,0,4359,41,0,379
"2017-10-13 10:00:00",361,0,238,8728,4265,195,0,0,625,301,0,2844,383,0,0,10766,0,6168,41,0,367
"2017-10-13 11:00:00",360,0,224,8759,4226,194,0,0,626,103,0,2423,259,0,0,10465,0,7492,39,0,296
"2017-10-13 12:00:00",361,0,224,8401,3967,194,0,0,623,88,1,1992,181,0,0,9757,0,8405,41,0,300
"2017-10-13 13:00:00",357,0,227,8063,3501,195,0,0,619,95,35,1786,178,0,0,9290,0,8432,40,0,375
"2017-10-13 14:00:00",358,0,240,8129,3715,197,0,0,617,88,145,1628,172,0,0,9425,0,7850,38,0,581
"2017-10-13 15:00:00",355,0,226,8285,4033,201,0,0,623,98,39,1610,183,0,0,9799,0,6669,38,0,846
"2017-10-13 16:00:00",356,0,241,9070,4150,268,0,0,622,88,1,2047,375,0,0,10420,0,4404,39,0,1217
"2017-10-13 17:00:00",359,0,242,9636,4208,285,0,0,622,4,1,2602,396,0,0,10768,0,1584,41,0,1236
"2017-10-13 18:00:00",359,0,233,10327,4320,298,0,0,622,393,1,3372,700,0,0,11370,0,61,41,0,930
"2017-10-13 19:00:00",360,0,236,11014,4357,301,0,0,619,824,0,4438,1141,0,0,11767,0,0,42,0,710
"2017-10-13 20:00:00",364,0,232,11060,4358,301,0,0,622,584,0,4027,806,0,0,11559,0,0,40,0,704
"2017-10-13 21:00:00",366,0,208,10331,4326,297,0,0,626,130,1,2585,345,0,0,10998,0,0,43,0,773
"2017-10-13 22:00:00",369,0,206,10007,4236,258,0,0,627,0,2,1919,129,0,0,9968,0,0,41,0,871
"2017-10-13 23:00:00",364,0,211,8549,4069,217,0,0,627,0,2,1572,127,0,0,8940,0,0,42,0,979
"2017-10-14 00:00:00",367,0,217,6799,4074,197,0,0,626,0,1,2016,388,0,0,6845,0,0,40,0,1209
"2017-10-14 01:00:00",357,0,220,6528,4044,195,0,0,626,0,2,1393,179,0,0,6365,0,0,38,0,1348
"2017-10-14 02:00:00",355,0,225,5557,3762,195,0,0,620,0,2,1277,26,0,0,5812,0,0,39,0,1374
"2017-10-14 03:00:00",355,0,213,5325,3672,195,0,0,609,1,1,1247,22,0,0,5689,0,0,40,0,1289
"2017-10-14 04:00:00",355,0,222,5384,3665,194,0,0,622,0,1,1248,30,0,0,5571,0,0,41,0,1148
"2017-10-14 05:00:00",354,0,220,5604,3715,194,0,0,627,0,2,1282,36,0,0,6234,0,0,41,0,1049
"2017-10-14 06:00:00",356,0,228,6010,4026,194,0,0,628,0,648,1442,135,0,0,7053,0,0,38,0,1142
"2017-10-14 07:00:00",354,0,230,6475,4125,194,0,0,629,18,474,2409,561,0,0,7558,0,143,42,0,1210
"2017-10-14 08:00:00",355,0,223,6780,4157,194,0,0,628,19,84,2435,415,0,0,7500,0,1741,40,0,1129
"2017-10-14 09:00:00",355,0,242,6910,4013,195,0,0,627,33,0,2024,229,0,0,7544,0,4327,43,0,944
"2017-10-14 10:00:00",358,0,250,6756,4032,195,0,0,624,35,0,1767,207,0,0,7201,0,6282,42,0,851
"2017-10-14 11:00:00",359,0,229,6670,3828,193,0,0,622,37,0,1593,116,0,0,6742,0,7555,41,0,798
"2017-10-14 12:00:00",359,0,254,6593,3028,194,0,0,620,7,1,1369,79,0,0,6068,0,8299,39,0,896
"2017-10-14 13:00:00",351,0,256,6286,3009,194,0,0,620,6,1,1590,240,0,0,6064,0,8349,42,0,1027
"2017-10-14 14:00:00",345,0,219,5574,2559,194,0,0,619,0,40,1479,53,0,0,5388,0,7674,41,0,1215
"2017-10-14 15:00:00",344,0,218,4996,2573,193,0,0,619,0,40,1425,54,0,0,5014,0,6534,41,0,1461
"2017-10-14 16:00:00",348,0,226,5908,2956,199,0,0,618,0,40,1521,114,0,0,6115,0,4373,41,0,1508
"2017-10-14 17:00:00",351,0,224,6907,3727,219,0,0,619,36,1,1658,128,0,0,7336,0,1561,42,0,1377
"2017-10-14 18:00:00",354,0,226,7217,4087,252,0,0,619,384,1,2812,467,0,0,8098,0,49,42,0,1359
"2017-10-14 19:00:00",353,0,228,6919,4293,294,0,0,624,1482,0,4213,1197,0,0,8315,0,0,40,0,1422
"2017-10-14 20:00:00",355,0,237,7034,4220,321,0,0,625,720,0,3749,849,0,0,7957,0,0,41,0,1368
"2017-10-14 21:00:00",355,0,226,6666,4254,338,0,0,625,129,0,2620,325,0,0,7845,0,0,41,0,1386
"2017-10-14 22:00:00",358,0,227,6377,4087,302,0,0,625,10,0,2186,114,0,0,7694,0,0,41,0,1353
"2017-10-14 23:00:00",352,0,225,6348,4042,202,0,0,626,8,1,1767,64,0,0,6958,0,0,41,0,1214
