"Index","Biomass.","Brown.coal.Lignite.","Coal.derived.gas.","Gas.","Hard.coal.","Oil.","Oil.shale.","Peat.","Geothermal.","PSP.","PSP.Cons.","RoR.","Hydro.Reservoir.","Marine.","Nuclear.","Other.","Other.renewable.","Solar.","Waste.","Wind.Offshore.","Wind.Onshore."
"2019-10-23 23:00:00",320,0,0,4662,6,168,0,0,0,0,563,5293,1445,0,39972,0,0,0,191,0,2879
"2019-10-24 00:00:00",320,0,0,4236,6,171,0,0,0,0,1253,4991,1404,0,39948,0,0,0,187,0,3137
"2019-10-24 01:00:00",320,0,0,3896,6,171,0,0,0,0,1849,4830,1050,0,39812,0,0,0,193,0,3159
"2019-10-24 02:00:00",320,0,0,3616,6,171,0,0,0,0,1841,4844,974,0,39925,0,0,0,195,0,3263
"2019-10-24 03:00:00",313,0,0,3353,6,169,0,0,0,0,1834,4852,1082,0,39266,0,0,0,188,0,3475
"2019-10-24 04:00:00",316,0,0,3694,6,171,0,0,0,0,2156,4879,1087,0,39169,0,0,0,196,0,3688
"2019-10-24 05:00:00",317,0,0,4021,6,172,0,0,0,0,2189,4832,1107,0,39590,0,0,0,196,0,3914
"2019-10-24 06:00:00",320,0,0,4325,5,171,0,0,0,0,1526,4721,1297,0,40126,0,0,0,196,0,4087
"2019-10-24 07:00:00",320,0,0,4732,6,172,0,0,0,0,314,4893,1419,0,40237,0,0,0,196,0,4061
"2019-10-24 08:00:00",321,0,0,4767,6,172,0,0,0,749,0,5206,2634,0,40175,0,0,151,196,0,4061
"2019-10-24 09:00:00",320,0,0,4830,6,172,0,0,0,1425,0,5332,1942,0,40433,0,0,534,197,0,3935
"2019-10-24 10:00:00",321,0,0,4821,6,172,0,0,0,1303,0,5290,1486,0,40515,0,0,1324,197,0,4035
"2019-10-24 11:00:00",321,0,0,4392,6,172,0,0,0,956,0,5247,1187,0,40464,0,0,2136,198,0,4930
"2019-10-24 12:00:00",322,0,0,4122,6,171,0,0,0,972,0,5108,847,0,40379,0,0,2791,198,0,5816
"2019-10-24 13:00:00",322,0,0,4253,6,172,0,0,0,602,0,4917,884,0,39577,0,0,3185,198,0,6282
"2019-10-24 14:00:00",322,0,0,4558,6,172,0,0,0,264,0,4879,1586,0,39234,0,0,2920,196,0,5724
"2019-10-24 15:00:00",322,0,0,4678,5,172,0,0,0,201,0,4814,1336,0,39190,0,0,2393,197,0,5652
"2019-10-24 16:00:00",322,0,0,4573,6,172,0,0,0,336,0,4838,1105,0,39158,0,0,1772,196,0,5557
"2019-10-24 17:00:00",321,0,0,4543,5,172,0,0,0,778,0,4929,1253,0,39719,0,0,900,196,0,4466
"2019-10-24 18:00:00",321,0,0,4690,2,172,0,0,0,1459,0,5262,1727,0,39946,0,0,283,197,0,3665
"2019-10-24 19:00:00",320,0,0,4760,3,172,0,0,0,1703,0,5460,1656,0,40377,0,0,0,197,0,4144
"2019-10-24 20:00:00",320,0,0,4399,4,172,0,0,0,322,0,5437,1235,0,40239,0,0,0,192,0,4396
"2019-10-24 21:00:00",322,0,0,3984,3,172,0,0,0,0,852,5425,1142,0,39822,0,0,0,188,0,4562
"2019-10-24 22:00:00",328,0,0,3756,3,172,0,0,0,0,357,5331,1396,0,39858,0,0,0,189,0,4384
"2019-10-24 23:00:00",328,0,0,3699,4,171,0,0,0,0,578,5118,1279,0,39954,0,0,0,189,0,4291
"2019-10-25 00:00:00",328,0,0,3525,4,170,0,0,0,0,1400,5020,979,0,39510,0,0,0,190,0,4251
"2019-10-25 01:00:00",331,0,0,3406,4,167,0,0,0,0,2415,4794,955,0,39051,0,0,0,191,0,4388
"2019-10-25 02:00:00",331,0,0,3286,4,168,0,0,0,0,2034,4731,1013,0,38465,0,0,0,190,0,4068
"2019-10-25 03:00:00",331,0,0,2921,4,171,0,0,0,0,1260,4706,1066,0,37622,0,0,0,190,0,3851
"2019-10-25 04:00:00",331,0,0,3170,4,171,0,0,0,0,2153,4686,948,0,37689,0,0,0,190,0,3834
"2019-10-25 05:00:00",331,0,0,3716,4,170,0,0,0,0,2205,4681,927,0,39045,0,0,0,190,0,3864
"2019-10-25 06:00:00",327,0,0,4297,4,171,0,0,0,0,1033,4775,1231,0,39819,0,0,0,190,0,3931
"2019-10-25 07:00:00",328,0,0,3873,4,171,0,0,0,308,0,4984,1550,0,40070,0,0,0,189,0,4198
"2019-10-25 08:00:00",331,0,0,4075,4,171,0,0,0,681,0,5134,1839,0,40433,0,0,155,189,0,4155
"2019-10-25 09:00:00",331,0,0,4745,4,170,0,0,0,1223,0,5388,1850,0,39835,0,0,747,186,0,4078
"2019-10-25 10:00:00",330,0,0,4810,4,170,0,0,0,1243,0,5349,1710,0,39130,0,0,2063,179,0,4061
"2019-10-25 11:00:00",329,0,0,4231,1,170,0,0,0,424,0,5384,1366,0,39014,0,0,3326,182,0,4284
"2019-10-25 12:00:00",319,0,0,4122,0,171,0,0,0,867,0,5279,1396,0,39016,0,0,4124,187,0,4627
"2019-10-25 13:00:00",319,0,0,4212,3,170,0,0,0,273,0,5088,1321,0,38745,0,0,4538,187,0,4977
"2019-10-25 14:00:00",322,0,0,4071,0,171,0,0,0,0,131,4848,1604,0,38689,0,0,4471,186,0,5217
"2019-10-25 15:00:00",328,0,0,4023,2,171,0,0,0,0,621,4800,1438,0,38723,0,0,4024,186,0,5397
"2019-10-25 16:00:00",330,0,0,3907,0,171,0,0,0,0,470,4759,1299,0,38777,0,0,3045,186,0,5359
"2019-10-25 17:00:00",331,0,0,3939,0,171,0,0,0,578,0,4877,1694,0,38884,0,0,1549,186,0,5144
"2019-10-25 18:00:00",330,0,0,4117,0,171,0,0,0,1490,0,5101,2274,0,38686,0,0,366,187,0,4848
"2019-10-25 19:00:00",330,0,0,4392,0,169,0,0,0,1960,0,5316,2598,0,38958,0,0,0,187,0,4876
"2019-10-25 20:00:00",329,0,0,4078,0,170,0,0,0,530,0,5136,1721,0,38933,0,0,0,188,0,5444
"2019-10-25 21:00:00",329,0,0,3596,0,171,0,0,0,0,1027,5080,1170,0,38644,0,0,0,190,0,5856
"2019-10-25 22:00:00",329,0,0,3532,0,170,0,0,0,0,730,5144,1164,0,37808,0,0,0,190,0,6055
"2019-10-25 23:00:00",329,0,0,3871,0,170,0,0,0,0,416,5152,1147,0,36407,0,0,0,190,0,6179
"2019-10-26 00:00:00",327,0,0,3031,0,167,0,0,0,0,1233,4988,824,0,35666,0,0,0,190,0,6169
"2019-10-26 01:00:00",328,0,0,1165,0,169,0,0,0,0,2367,4806,980,0,35024,0,0,0,190,0,5951
"2019-10-26 02:00:00",329,0,0,808,0,169,0,0,0,0,2119,4551,913,0,34762,0,0,0,190,0,5896
"2019-10-26 03:00:00",328,0,0,684,0,169,0,0,0,0,2582,4399,638,0,34202,0,0,0,191,0,5837
"2019-10-26 04:00:00",328,0,0,686,0,169,0,0,0,0,3187,4368,817,0,33779,0,0,0,191,0,5802
"2019-10-26 05:00:00",327,0,0,692,0,169,0,0,0,0,3170,4383,844,0,33857,0,0,0,191,0,5745
"2019-10-26 06:00:00",328,0,0,861,0,169,0,0,0,0,2488,4390,652,0,34582,0,0,0,191,0,5792
"2019-10-26 07:00:00",329,0,0,1080,0,167,0,0,0,0,1271,4432,840,0,34918,0,0,0,190,0,6201
"2019-10-26 08:00:00",326,0,0,1414,0,165,0,0,0,0,849,4481,1024,0,35122,0,0,177,189,0,6563
"2019-10-26 09:00:00",328,0,0,1406,0,165,0,0,0,0,447,4555,1209,0,35051,0,0,1047,189,0,6739
"2019-10-26 10:00:00",331,0,0,1450,0,165,0,0,0,0,232,4623,1276,0,35292,0,0,2602,188,0,6392
"2019-10-26 11:00:00",331,0,0,1403,0,165,0,0,0,0,388,4652,1020,0,35060,0,0,3900,189,0,6241
"2019-10-26 12:00:00",330,0,0,1449,0,165,0,0,0,0,829,4673,994,0,35258,0,0,4702,189,0,6196
"2019-10-26 13:00:00",330,0,0,1385,0,165,0,0,0,0,1220,4393,752,0,34783,0,0,4973,185,0,6355
"2019-10-26 14:00:00",329,0,0,1197,0,165,0,0,0,0,2313,4113,717,0,33906,0,0,4845,187,0,6547
"2019-10-26 15:00:00",331,0,0,1218,0,166,0,0,0,0,2798,3924,799,0,34522,0,0,4122,187,0,6723
"2019-10-26 16:00:00",332,0,0,1519,0,169,0,0,0,0,2067,3915,741,0,34512,0,0,2980,184,0,6775
"2019-10-26 17:00:00",332,0,0,1900,0,169,0,0,0,0,107,4100,985,0,34369,0,0,1477,176,0,6734
"2019-10-26 18:00:00",332,0,0,1966,0,168,0,0,0,828,0,4494,1345,0,34441,0,0,328,175,0,6965
"2019-10-26 19:00:00",332,0,0,1970,0,165,0,0,0,834,0,4610,1324,0,35186,0,0,0,177,0,7639
"2019-10-26 20:00:00",332,0,0,1855,0,165,0,0,0,0,1066,4335,830,0,35058,0,0,0,178,0,8003
"2019-10-26 21:00:00",331,0,0,1726,0,165,0,0,0,0,1923,4169,636,0,35117,0,0,0,177,0,7926
"2019-10-26 22:00:00",331,0,0,1811,0,165,0,0,0,0,1973,4255,784,0,35161,0,0,0,177,0,7491
"2019-10-26 23:00:00",330,0,0,1900,0,165,0,0,0,0,721,4214,1126,0,34643,0,0,0,179,0,7058
"2019-10-27 00:00:00",330,0,0,1202,0,166,0,0,0,0,1538,4040,1023,0,34136,0,0,0,179,0,6361
"2019-10-27 01:00:00",329,0,0,646,0,167,0,0,0,0,2090,3605,1070,0,33060,0,0,0,180,0,5185
"2019-10-27 02:00:00",329,0,0,646,0,167,0,0,0,0,2090,3605,1070,0,33060,0,0,0,180,0,5185
"2019-10-27 02:00:00",330,0,0,702,0,168,0,0,0,0,2118,3329,569,0,31088,0,0,0,180,0,5143
"2019-10-27 03:00:00",329,0,0,703,0,167,0,0,0,0,2206,3136,622,0,30926,0,0,0,180,0,4828
"2019-10-27 04:00:00",330,0,0,704,0,167,0,0,0,0,2481,3285,639,0,31223,0,0,0,179,0,4656
"2019-10-27 05:00:00",330,0,0,809,0,167,0,0,0,0,2584,3423,622,0,31928,0,0,0,180,0,4283
"2019-10-27 06:00:00",330,0,0,931,0,167,0,0,0,0,2956,3521,669,0,33647,0,0,0,180,0,3772
"2019-10-27 07:00:00",329,0,0,1047,0,165,0,0,0,0,2197,3550,1031,0,34236,0,0,160,180,0,3300
"2019-10-27 08:00:00",329,0,0,1641,0,163,0,0,0,0,1819,3676,760,0,34573,0,0,740,180,0,2998
"2019-10-27 09:00:00",330,0,0,2640,6,163,0,0,0,0,1569,3820,789,0,34541,0,0,1906,180,0,2449
"2019-10-27 10:00:00",331,0,0,3754,6,163,0,0,0,0,1527,4003,861,0,35171,0,0,2788,179,0,2092
"2019-10-27 11:00:00",330,0,0,4014,5,163,0,0,0,0,1170,4066,1026,0,35334,0,0,2990,179,0,2096
"2019-10-27 12:00:00",332,0,0,4007,6,163,0,0,0,233,0,3967,1351,0,35123,0,0,3027,178,0,2130
"2019-10-27 13:00:00",332,0,0,3978,6,163,0,0,0,0,418,3863,1316,0,34981,0,0,2853,178,0,2181
"2019-10-27 14:00:00",332,0,0,4250,6,165,0,0,0,0,1067,3580,1200,0,35533,0,0,2282,178,0,2099
"2019-10-27 15:00:00",331,0,0,4938,5,167,0,0,0,0,1592,3520,1258,0,35827,0,0,1614,178,0,2020
"2019-10-27 16:00:00",331,0,0,5150,5,167,0,0,0,0,717,3671,1071,0,36254,0,0,815,178,0,1920
"2019-10-27 17:00:00",331,0,0,4969,6,169,0,0,0,636,0,4000,840,0,36650,0,0,213,178,0,1949
"2019-10-27 18:00:00",331,0,0,4989,6,164,0,0,0,2256,0,4298,1262,0,37054,0,0,0,178,0,1897
"2019-10-27 19:00:00",332,0,0,5039,5,165,0,0,0,2370,0,4527,1633,0,37298,0,0,0,179,0,1839
"2019-10-27 20:00:00",331,0,0,4960,6,165,0,0,0,1298,0,4286,1059,0,37424,0,0,0,178,0,1937
"2019-10-27 21:00:00",330,0,0,4920,6,165,0,0,0,0,85,4216,990,0,37525,0,0,0,179,0,1934
"2019-10-27 22:00:00",330,0,0,4652,6,165,0,0,0,0,448,4229,797,0,37400,0,0,0,179,0,2097
"2019-10-27 23:00:00",329,0,0,4794,6,165,0,0,0,0,485,4049,934,0,37245,0,0,0,179,0,2216
"2019-10-28 00:00:00",328,0,0,4477,6,165,0,0,0,0,274,3724,1300,0,37345,0,0,0,180,0,2362
"2019-10-28 01:00:00",328,0,0,3951,6,165,0,0,0,0,487,3365,688,0,37329,0,0,0,180,0,2392
"2019-10-28 02:00:00",328,0,0,4308,6,165,0,0,0,0,1282,3284,510,0,37534,0,0,0,178,0,2429
"2019-10-28 03:00:00",328,0,0,3904,5,165,0,0,0,0,2143,3061,573,0,37682,0,0,0,180,0,2560
"2019-10-28 04:00:00",328,0,0,3897,6,165,0,0,0,0,2408,2964,562,0,37472,0,0,0,181,0,2675
"2019-10-28 05:00:00",330,0,0,4639,6,165,0,0,0,0,1666,3040,531,0,37647,0,0,0,181,0,2660
"2019-10-28 06:00:00",332,0,0,5404,6,168,0,0,0,72,0,3377,1250,0,38077,0,0,0,180,0,2598
"2019-10-28 07:00:00",332,0,0,5766,5,169,0,0,0,907,0,3832,1231,0,38604,0,0,111,180,0,2615
"2019-10-28 08:00:00",332,0,0,5733,6,169,0,0,0,906,0,4021,961,0,39522,0,0,382,177,0,2599
"2019-10-28 09:00:00",335,0,0,5865,6,169,0,0,0,1246,0,4358,1034,0,39613,0,0,1095,177,0,2400
"2019-10-28 10:00:00",336,0,0,5835,6,170,0,0,0,1252,0,4454,1070,0,39583,0,0,1783,176,0,2132
"2019-10-28 11:00:00",335,0,0,5941,5,170,0,0,0,1472,0,4502,1185,0,39549,0,0,2209,176,0,1976
"2019-10-28 12:00:00",335,0,0,5909,6,170,0,0,0,854,0,4284,1343,0,39519,0,0,2305,173,0,2027
"2019-10-28 13:00:00",333,0,0,6112,6,170,0,0,0,824,0,4147,1335,0,39586,0,0,2041,164,0,2064
"2019-10-28 14:00:00",333,0,0,6144,6,170,0,0,0,1055,0,4080,1521,0,39638,0,0,1586,153,0,2050
"2019-10-28 15:00:00",332,0,0,6037,5,170,0,0,0,1206,0,4014,1266,0,39657,0,0,1197,156,0,2089
"2019-10-28 16:00:00",331,0,0,6091,5,170,0,0,0,1130,0,4065,1451,0,39794,0,0,775,167,0,2084
"2019-10-28 17:00:00",331,0,0,6234,4,170,0,0,0,1518,0,4651,2115,0,39973,0,0,239,174,0,2337
"2019-10-28 18:00:00",330,0,0,6282,2,170,0,0,0,2205,0,5070,2752,0,39983,0,0,0,175,0,2742
"2019-10-28 19:00:00",330,0,0,6134,2,170,0,0,0,2523,0,5133,2859,0,40218,0,0,0,177,0,3019
"2019-10-28 20:00:00",329,0,0,5991,6,169,0,0,0,1343,0,4838,1779,0,40311,0,0,0,177,0,3171
"2019-10-28 21:00:00",330,0,0,5497,6,169,0,0,0,165,0,4322,1254,0,40006,0,0,0,178,0,3082
"2019-10-28 22:00:00",330,0,0,5400,5,170,0,0,0,0,183,4191,1242,0,40010,0,0,0,178,0,2923
"2019-10-28 23:00:00",330,0,0,5299,3,169,0,0,0,0,69,4171,1042,0,40099,0,0,0,178,0,2760
"2019-10-29 00:00:00",329,0,0,5396,3,170,0,0,0,0,119,3898,1184,0,39798,0,0,0,177,0,2598
"2019-10-29 01:00:00",329,0,0,5444,3,170,0,0,0,0,825,3549,780,0,39604,0,0,0,177,0,2620
"2019-10-29 02:00:00",328,0,0,5427,3,169,0,0,0,0,1591,3515,575,0,39544,0,0,0,177,0,2786
"2019-10-29 03:00:00",328,0,0,5106,3,166,0,0,0,0,2361,3496,512,0,39603,0,0,0,178,0,2880
"2019-10-29 04:00:00",329,0,0,4972,4,166,0,0,0,0,2280,3382,382,0,39611,0,0,0,178,0,2940
"2019-10-29 05:00:00",329,0,0,5314,5,165,0,0,0,0,1412,3501,389,0,39619,0,0,0,177,0,2992
"2019-10-29 06:00:00",331,0,0,5927,5,169,0,0,0,521,0,3818,885,0,39822,0,0,0,177,0,2989
"2019-10-29 07:00:00",333,0,0,6218,6,169,0,0,0,1745,0,4349,1760,0,39911,0,0,137,177,0,3210
"2019-10-29 08:00:00",332,0,0,6236,6,169,0,0,0,1821,0,4657,1821,0,40131,0,0,499,179,0,3324
"2019-10-29 09:00:00",332,0,0,6112,6,169,0,0,0,2221,0,4754,1875,0,40171,0,0,1445,178,0,3141
"2019-10-29 10:00:00",332,0,0,5894,5,169,0,0,0,1844,0,4688,1930,0,40089,0,0,2431,177,0,3056
"2019-10-29 11:00:00",329,0,0,5947,6,169,0,0,0,1486,0,4762,1776,0,40044,0,0,3009,177,0,3131
"2019-10-29 12:00:00",331,0,0,6125,6,169,0,0,0,1080,0,4554,1638,0,40054,0,0,3392,176,0,3080
"2019-10-29 13:00:00",333,0,0,6081,6,169,0,0,0,1359,0,4405,1748,0,40026,0,0,3329,175,0,3048
"2019-10-29 14:00:00",335,0,0,6094,6,169,0,0,0,1727,0,4374,1929,0,39991,0,0,3024,177,0,2954
"2019-10-29 15:00:00",337,0,0,6253,4,170,0,0,0,1826,0,4380,2021,0,40038,0,0,2216,189,0,2895
"2019-10-29 16:00:00",337,0,0,6425,0,170,0,0,0,2117,0,4584,2375,0,40057,0,0,1108,189,0,2827
"2019-10-29 17:00:00",337,0,0,6378,0,170,0,0,0,2187,0,5083,2944,0,40054,0,0,258,189,0,2921
"2019-10-29 18:00:00",337,0,0,6319,0,170,0,0,0,2786,0,5538,3710,0,40044,0,0,0,189,0,3300
"2019-10-29 19:00:00",337,0,0,6305,0,170,0,0,0,2827,0,5565,3042,0,40081,0,0,0,191,0,3784
"2019-10-29 20:00:00",337,0,0,5907,0,170,0,0,0,1823,0,5157,2037,0,39974,0,0,0,191,0,3976
"2019-10-29 21:00:00",335,0,0,5264,2,169,0,0,0,610,0,4633,1318,0,39838,0,0,0,192,0,3869
"2019-10-29 22:00:00",336,0,0,5391,2,170,0,0,0,498,0,4336,833,0,39931,0,0,0,192,0,3501
"2019-10-29 23:00:00",336,0,0,5385,1,170,0,0,0,991,0,4154,573,0,39896,0,0,0,192,0,3023
"2019-10-30 00:00:00",335,0,0,5739,1,169,0,0,0,155,0,4145,482,0,39646,0,0,0,192,0,2810
"2019-10-30 01:00:00",335,0,0,5805,1,169,0,0,0,0,1192,3952,445,0,39559,0,0,0,192,0,2678
"2019-10-30 02:00:00",335,0,0,5674,1,169,0,0,0,0,1824,3790,383,0,39682,0,0,0,193,0,2556
"2019-10-30 03:00:00",335,0,0,5297,21,169,0,0,0,0,2456,3664,390,0,39674,0,0,0,193,0,2428
"2019-10-30 04:00:00",326,0,0,5327,154,169,0,0,0,0,2515,3549,392,0,39841,0,0,0,193,0,2313
"2019-10-30 05:00:00",333,0,0,5649,201,169,0,0,0,0,1326,3610,345,0,39679,0,0,0,193,0,2282
"2019-10-30 06:00:00",335,0,0,5787,366,169,0,0,0,523,0,4048,1169,0,39802,0,0,0,192,0,2191
"2019-10-30 07:00:00",335,0,0,6237,152,220,0,0,0,1486,0,4429,1897,0,40067,0,0,140,188,0,2252
"2019-10-30 08:00:00",334,0,0,6367,0,251,0,0,0,1832,0,4637,2370,0,40064,0,0,510,190,0,2099
"2019-10-30 09:00:00",329,0,0,6255,0,169,0,0,0,1988,0,4714,2474,0,40014,0,0,1299,191,0,1858
"2019-10-30 10:00:00",328,0,0,6240,0,169,0,0,0,1558,0,4718,2489,0,39953,0,0,2086,191,0,1822
"2019-10-30 11:00:00",330,0,0,6338,0,169,0,0,0,1325,0,4588,2360,0,40022,0,0,2582,191,0,1721
"2019-10-30 12:00:00",332,0,0,6416,1,169,0,0,0,1040,0,4521,2376,0,40009,0,0,2837,192,0,1539
"2019-10-30 13:00:00",333,0,0,5915,1,169,0,0,0,1181,0,4515,2364,0,40018,0,0,2951,190,0,1433
"2019-10-30 14:00:00",334,0,0,5873,4,169,0,0,0,1288,0,4588,2402,0,40008,0,0,2702,190,0,1465
"2019-10-30 15:00:00",335,0,0,6053,6,169,0,0,0,1034,0,4553,2528,0,40047,0,0,1862,192,0,1593
"2019-10-30 16:00:00",337,0,0,6103,6,169,0,0,0,1831,0,4725,2856,0,40049,0,0,863,193,0,1725
"2019-10-30 17:00:00",337,0,0,6182,6,169,0,0,0,2284,0,5112,3249,0,40068,0,0,209,194,0,2034
"2019-10-30 18:00:00",338,0,0,6020,5,169,0,0,0,2548,0,5329,3377,0,40102,0,0,0,193,0,2359
"2019-10-30 19:00:00",338,0,0,5971,6,169,0,0,0,2859,0,5191,3053,0,40112,0,0,0,194,0,2568
"2019-10-30 20:00:00",337,0,0,5807,6,169,0,0,0,1790,0,4874,2084,0,40122,0,0,0,194,0,2691
"2019-10-30 21:00:00",338,0,0,5407,6,168,0,0,0,758,0,4424,1522,0,40085,0,0,0,194,0,2823
"2019-10-30 22:00:00",337,0,0,5288,6,169,0,0,0,466,0,4274,1198,0,39877,0,0,0,195,0,2878
"2019-10-30 23:00:00",337,0,0,5131,6,169,0,0,0,653,0,4161,1063,0,39719,0,0,0,195,0,2818
"2019-10-31 00:00:00",337,0,0,5678,6,171,0,0,0,0,163,4107,949,0,39502,0,0,0,195,0,2714
"2019-10-31 01:00:00",338,0,0,5731,6,171,0,0,0,0,1233,3932,651,0,39477,0,0,0,194,0,2780
"2019-10-31 02:00:00",337,0,0,5750,6,171,0,0,0,0,1479,3780,701,0,39760,0,0,0,195,0,2810
"2019-10-31 03:00:00",338,0,0,5391,6,167,0,0,0,0,1955,3699,577,0,39664,0,0,0,194,0,2954
"2019-10-31 04:00:00",338,0,0,5537,11,167,0,0,0,0,1970,3743,455,0,39514,0,0,0,195,0,3150
"2019-10-31 05:00:00",337,0,0,5792,15,167,0,0,0,0,1886,3818,576,0,39549,0,0,0,195,0,3204
"2019-10-31 06:00:00",337,0,0,5783,15,171,0,0,0,0,286,3973,1117,0,39848,0,0,0,195,0,3107
"2019-10-31 07:00:00",337,0,0,5996,16,171,0,0,0,548,0,4177,1526,0,39948,0,0,124,195,0,3218
"2019-10-31 08:00:00",337,0,0,6275,26,171,0,0,0,915,0,4451,1601,0,40043,0,0,293,196,0,3260
"2019-10-31 09:00:00",336,0,0,6270,26,171,0,0,0,1122,0,4481,1974,0,39995,0,0,833,194,0,3088
"2019-10-31 10:00:00",335,0,0,6145,26,170,0,0,0,1487,0,4552,2100,0,40013,0,0,1388,195,0,2912
"2019-10-31 11:00:00",333,0,0,6121,26,171,0,0,0,1571,0,4605,2423,0,40036,0,0,1691,194,0,2734
"2019-10-31 12:00:00",335,0,0,6193,26,171,0,0,0,1314,0,4644,2664,0,40029,0,0,1966,193,0,2710
"2019-10-31 13:00:00",335,0,0,6149,26,171,0,0,0,939,0,4543,2365,0,40021,0,0,2070,192,0,2605
"2019-10-31 14:00:00",335,0,0,5954,26,171,0,0,0,234,0,4545,1848,0,39996,0,0,1885,194,0,2483
"2019-10-31 15:00:00",335,0,0,6071,26,172,0,0,0,419,0,4548,1977,0,39968,0,0,1446,188,0,2251
"2019-10-31 16:00:00",334,0,0,5998,26,172,0,0,0,1153,0,4859,2018,0,39965,0,0,711,193,0,2185
"2019-10-31 17:00:00",335,0,0,5758,26,172,0,0,0,1374,0,5185,2738,0,39868,0,0,208,193,0,2081
"2019-10-31 18:00:00",332,0,0,5995,25,172,0,0,0,1818,0,5402,3022,0,39504,0,0,0,193,0,2180
"2019-10-31 19:00:00",330,0,0,6349,26,172,0,0,0,1637,0,5474,2632,0,39235,0,0,0,194,0,2268
"2019-10-31 20:00:00",331,0,0,5493,25,172,0,0,0,667,0,5308,2017,0,38876,0,0,0,194,0,2294
"2019-10-31 21:00:00",332,0,0,5136,25,172,0,0,0,468,0,4978,2604,0,37663,0,0,0,194,0,2215
"2019-10-31 22:00:00",333,0,0,5711,25,171,0,0,0,748,0,4779,1690,0,36775,0,0,0,195,0,2175
"2019-10-31 23:00:00",333,0,0,5809,25,171,0,0,0,1267,0,4643,1207,0,36714,0,0,0,195,0,2189
"2019-11-01 00:00:00",333,0,0,4797,54,194,0,0,0,789,0,4508,1469,0,36740,0,0,0,225,0,2325
"2019-11-01 01:00:00",334,0,0,4505,55,200,0,0,0,261,0,4321,971,0,36843,0,0,0,222,0,2484
"2019-11-01 02:00:00",334,0,0,5689,54,201,0,0,0,38,0,4203,753,0,36816,0,0,0,213,0,2692
"2019-11-01 03:00:00",333,0,0,5574,55,204,0,0,0,0,706,4056,411,0,36821,0,0,0,219,0,2938
"2019-11-01 04:00:00",334,0,0,5509,55,204,0,0,0,0,1033,3972,293,0,36716,0,0,0,218,0,3229
"2019-11-01 05:00:00",331,0,0,5530,55,204,0,0,0,0,1302,3980,309,0,36880,0,0,0,220,0,3471
"2019-11-01 06:00:00",330,0,0,5690,55,204,0,0,0,0,747,4021,421,0,37201,0,0,0,218,0,3847
"2019-11-01 07:00:00",332,0,0,5695,55,204,0,0,0,0,170,4093,712,0,37262,0,0,132,218,0,4422
"2019-11-01 08:00:00",334,0,0,5478,55,204,0,0,0,99,0,4146,798,0,37060,0,0,363,216,0,4944
"2019-11-01 09:00:00",335,0,0,5500,53,204,0,0,0,560,0,4266,844,0,37253,0,0,795,217,0,5439
"2019-11-01 10:00:00",332,0,0,5685,53,204,0,0,0,349,0,4403,818,0,37149,0,0,1166,220,0,5891
"2019-11-01 11:00:00",332,0,0,5757,54,204,0,0,0,637,0,4296,911,0,37294,0,0,1357,219,0,6412
"2019-11-01 12:00:00",332,0,0,5677,55,201,0,0,0,1019,0,4156,976,0,37359,0,0,1489,217,0,6734
"2019-11-01 13:00:00",332,0,0,5714,55,200,0,0,0,663,0,4194,1473,0,37082,0,0,1425,217,0,6991
"2019-11-01 14:00:00",331,0,0,5679,55,204,0,0,0,0,321,4200,1378,0,36934,0,0,1194,217,0,7226
"2019-11-01 15:00:00",331,0,0,5700,50,204,0,0,0,0,1462,4145,867,0,37101,0,0,826,217,0,6860
"2019-11-01 16:00:00",331,0,0,5716,50,204,0,0,0,0,2009,4221,1308,0,36943,0,0,416,215,0,6421
"2019-11-01 17:00:00",330,0,0,5653,51,204,0,0,0,0,639,4457,1827,0,37000,0,0,166,214,0,6476
"2019-11-01 18:00:00",331,0,0,5414,50,204,0,0,0,794,0,4875,1588,0,37038,0,0,0,216,0,6717
"2019-11-01 19:00:00",331,0,0,5540,50,204,0,0,0,932,0,4884,1358,0,37158,0,0,0,216,0,7139
"2019-11-01 20:00:00",331,0,0,5367,50,204,0,0,0,0,324,4596,869,0,36949,0,0,0,216,0,7793
"2019-11-01 21:00:00",332,0,0,4840,50,204,0,0,0,0,1637,4352,614,0,36848,0,0,0,218,0,8332
"2019-11-01 22:00:00",333,0,0,4583,50,204,0,0,0,0,1452,4173,643,0,36820,0,0,0,218,0,8365
"2019-11-01 23:00:00",332,0,0,4432,50,203,0,0,0,0,890,3974,629,0,35955,0,0,0,218,0,8741
"2019-11-02 00:00:00",332,0,0,3073,50,202,0,0,0,0,1430,3798,802,0,35363,0,0,0,219,0,8664
"2019-11-02 01:00:00",334,0,0,2430,50,202,0,0,0,0,2197,3760,602,0,34797,0,0,0,219,0,8626
"2019-11-02 02:00:00",334,0,0,2346,50,202,0,0,0,0,2561,3914,613,0,34545,0,0,0,221,0,9016
"2019-11-02 03:00:00",334,0,0,2406,50,202,0,0,0,0,2928,3922,438,0,33900,0,0,0,222,0,9141
"2019-11-02 04:00:00",334,0,0,2493,50,202,0,0,0,0,3162,3921,373,0,33629,0,0,0,222,0,8942
"2019-11-02 05:00:00",332,0,0,2649,50,203,0,0,0,0,3067,3994,599,0,34065,0,0,0,224,0,8679
"2019-11-02 06:00:00",332,0,0,2904,50,202,0,0,0,0,2821,4017,499,0,34267,0,0,0,223,0,8736
